device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_5,528.42,peer_5,59260,Server,443,UDP,1024,sent,True,12.0
peer_5,528.52,peer_5,80,Server,443,UDP,1024,sent,True,12.5
peer_5,528.62,peer_5,443,Server,443,UDP,1024,sent,True,13.0
peer_5,528.72,peer_5,80,Server,443,UDP,1024,sent,True,13.5
peer_5,528.82,peer_5,80,Server,443,UDP,1024,sent,True,13.5
peer_5,528.92,peer_5,29446,Server,443,UDP,1024,sent,True,14.0
peer_5,529.02,peer_5,59260,Server,443,UDP,1024,sent,True,14.5
peer_5,529.12,peer_5,59260,Server,443,UDP,1024,sent,True,15.0
peer_5,529.17,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,529.22,peer_5,59260,Server,443,UDP,1024,sent,True,15.5
peer_5,529.32,peer_5,80,Server,443,UDP,1024,sent,True,15.5
peer_5,529.42,peer_5,80,Server,443,UDP,1024,sent,True,16.0
peer_5,529.52,peer_5,59260,Server,443,UDP,1024,sent,True,16.0
peer_5,529.56,peer_3,44573,peer_5,8178,UDP,64,received,True,1.0
peer_5,529.62,peer_5,8178,Server,443,UDP,1024,sent,True,17.0
peer_5,529.72,peer_5,8178,Server,443,UDP,1024,sent,True,17.0
peer_5,529.82,peer_5,8178,Server,443,UDP,1024,sent,True,17.5
peer_5,529.92,peer_5,443,Server,443,UDP,1024,sent,True,17.5
peer_5,530.02,peer_5,80,Server,443,UDP,1024,sent,True,18.0
peer_5,530.12,peer_5,29446,Server,443,UDP,1024,sent,True,19.0
peer_5,530.22,peer_5,29446,Server,443,UDP,1024,sent,True,19.0
peer_5,530.32,peer_5,443,Server,443,UDP,32,sent,True,20.0
peer_5,530.32,peer_5,443,Server,443,UDP,1024,sent,True,20.5
peer_5,530.42,peer_5,8178,Server,443,UDP,1024,sent,True,20.5
peer_5,530.52,peer_5,59260,Server,443,UDP,1024,sent,True,21.0
peer_5,530.62,peer_5,8178,Server,443,UDP,1024,sent,True,21.5
peer_5,530.72,peer_5,80,Server,443,UDP,1024,sent,True,22.0
peer_5,530.82,peer_5,443,Server,443,UDP,1024,sent,True,22.0
peer_5,530.92,peer_5,59260,Server,443,UDP,1024,sent,True,22.5
peer_5,530.94,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,531.02,peer_5,59260,Server,443,UDP,1024,sent,True,23.0
peer_5,531.12,peer_5,29446,Server,443,UDP,1024,sent,True,23.5
peer_5,531.22,peer_5,59260,Server,443,UDP,1024,sent,True,23.5
peer_5,531.31,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,531.32,peer_5,8178,Server,443,UDP,1024,sent,True,24.0
peer_5,531.42,peer_5,8178,Server,443,UDP,1024,sent,True,25.0
peer_5,531.52,peer_5,80,Server,443,UDP,1024,sent,True,25.5
peer_5,531.62,peer_5,8178,Server,443,UDP,1024,sent,True,25.5
peer_5,531.72,peer_5,29446,Server,443,UDP,1024,sent,True,26.0
peer_5,531.82,peer_5,80,Server,443,UDP,1024,sent,True,26.0
peer_5,531.92,peer_5,59260,Server,443,UDP,1024,sent,True,26.5
peer_5,532.02,peer_5,80,Server,443,UDP,1024,sent,True,27.0
peer_5,532.12,peer_5,80,Server,443,UDP,1024,sent,True,27.5
peer_5,532.22,peer_5,59260,Server,443,UDP,1024,sent,True,28.0
peer_5,532.32,peer_5,29446,Server,443,UDP,1024,sent,True,28.5
peer_5,532.42,peer_5,80,Server,443,UDP,1024,sent,True,29.0
peer_5,532.52,peer_5,8178,Server,443,UDP,1024,sent,True,29.0
peer_5,532.62,peer_5,8178,Server,443,UDP,1024,sent,True,29.5
peer_5,532.72,peer_5,8178,Server,443,UDP,1024,sent,True,29.5
peer_5,532.75,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,532.82,peer_5,80,Server,443,UDP,1024,sent,True,30.0
peer_5,532.92,peer_5,29446,Server,443,UDP,1024,sent,True,31.0
peer_5,533.02,peer_5,59260,Server,443,UDP,1024,sent,True,31.0
peer_5,533.12,peer_5,80,Server,443,UDP,1024,sent,True,31.5
peer_5,533.22,peer_5,8178,Server,443,UDP,1024,sent,True,31.5
peer_5,533.32,peer_5,29446,Server,443,UDP,1024,sent,True,32.0
peer_5,533.42,peer_5,59260,Server,443,UDP,1024,sent,True,32.5
peer_5,533.50,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,533.82,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,534.54,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,534.95,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,535.62,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,539.37,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,540.48,peer_1,46734,peer_5,80,UDP,500,received,True,1.0
peer_5,542.01,Server,443,peer_5,443,TCP,1400,received,True,1.0
peer_5,542.06,Server,8080,peer_5,443,TCP,1400,received,True,4.0
peer_5,542.11,Server,8080,peer_5,443,TCP,1400,received,True,7.0
peer_5,542.16,Server,8080,peer_5,443,TCP,1400,received,True,10.0
peer_5,542.21,Server,8080,peer_5,443,TCP,1400,received,True,13.0
peer_5,542.26,Server,80,peer_5,443,TCP,1400,received,True,15.0
peer_5,542.31,Server,80,peer_5,443,TCP,1400,received,True,14.0
peer_5,542.36,Server,8080,peer_5,443,TCP,1400,received,True,13.0
peer_5,542.41,Server,80,peer_5,443,TCP,1400,received,True,12.0
peer_5,542.46,Server,80,peer_5,443,TCP,1400,received,True,11.0
peer_5,542.51,Server,443,peer_5,443,TCP,1400,received,True,10.0
peer_5,542.56,Server,443,peer_5,443,TCP,1400,received,True,9.0
peer_5,542.61,Server,8080,peer_5,443,TCP,1400,received,True,8.0
peer_5,542.66,Server,80,peer_5,443,TCP,1400,received,True,7.0
peer_5,542.71,Server,443,peer_5,443,TCP,1400,received,True,6.0
peer_5,542.76,Server,443,peer_5,443,TCP,1400,received,True,5.0
peer_5,542.81,Server,8080,peer_5,443,TCP,1400,received,True,4.0
peer_5,542.86,Server,80,peer_5,443,TCP,1400,received,True,3.0
peer_5,542.91,Server,8080,peer_5,443,TCP,1400,received,True,2.0
peer_5,542.96,Server,80,peer_5,443,TCP,1400,received,True,1.0
peer_5,544.18,peer_5,29446,Server,8080,UDP,64,sent,True,28.5
peer_5,547.24,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,550.05,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,550.15,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,550.54,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,550.82,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,551.04,peer_3,24315,peer_5,443,UDP,64,received,True,1.0
peer_5,551.18,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,552.15,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,553.97,peer_5,59260,Server,443,UDP,32,sent,True,30.0
peer_5,554.03,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,555.64,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,556.27,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,560.50,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,562.07,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,562.21,peer_5,80,peer_3,80,UDP,64,sent,True,0.0
peer_5,562.53,peer_1,46734,peer_5,80,UDP,500,received,True,1.0
peer_5,564.20,peer_1,46734,peer_5,80,UDP,500,received,True,1.0
peer_5,564.71,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,565.57,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,566.18,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,567.84,peer_1,46734,peer_5,80,UDP,500,received,True,1.0
peer_5,568.51,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,571.58,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,573.86,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,575.80,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,577.25,peer_5,59260,Server,443,UDP,32,sent,True,22.5
peer_5,577.87,peer_5,8178,peer_3,443,UDP,64,sent,True,0.0
peer_5,578.20,peer_1,46734,peer_5,80,UDP,500,received,True,1.0
peer_5,579.00,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,579.28,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,581.20,peer_5,8178,Server,443,UDP,1024,sent,True,20.5
peer_5,581.30,peer_5,59260,Server,443,UDP,1024,sent,True,20.5
peer_5,581.40,peer_5,8178,Server,443,UDP,1024,sent,True,21.0
peer_5,581.50,peer_5,443,Server,443,UDP,1024,sent,True,21.5
peer_5,581.60,peer_5,8178,Server,443,UDP,1024,sent,True,22.0
peer_5,581.70,peer_5,59260,Server,443,UDP,1024,sent,True,22.0
peer_5,581.80,peer_5,29446,Server,443,UDP,1024,sent,True,22.5
peer_5,581.90,peer_5,8178,Server,443,UDP,1024,sent,True,22.5
peer_5,582.00,peer_5,80,Server,443,UDP,1024,sent,True,23.0
peer_5,582.10,peer_5,8178,Server,443,UDP,1024,sent,True,23.5
peer_5,582.20,peer_5,29446,Server,443,UDP,1024,sent,True,24.5
peer_5,582.30,peer_5,29446,Server,443,UDP,1024,sent,True,25.0
peer_5,582.40,peer_5,59260,Server,443,UDP,1024,sent,True,26.0
peer_5,582.50,peer_5,8178,Server,443,UDP,1024,sent,True,27.0
peer_5,582.60,peer_5,80,Server,443,UDP,1024,sent,True,27.5
peer_5,582.70,peer_5,443,Server,443,UDP,1024,sent,True,28.5
peer_5,582.80,peer_5,443,Server,443,UDP,1024,sent,True,29.5
peer_5,582.90,peer_5,59260,Server,443,UDP,1024,sent,True,29.5
peer_5,583.00,peer_5,8178,Server,443,UDP,1024,sent,True,30.0
peer_5,583.10,peer_5,59260,Server,443,UDP,1024,sent,True,30.5
peer_5,583.20,peer_5,8178,Server,443,UDP,1024,sent,True,30.5
peer_5,583.30,peer_5,443,Server,443,UDP,1024,sent,True,31.0
peer_5,583.40,peer_5,80,Server,443,UDP,1024,sent,True,31.5
peer_5,583.50,peer_5,8178,Server,443,UDP,1024,sent,True,32.5
peer_5,583.60,peer_5,8178,Server,443,UDP,1024,sent,True,32.5
peer_5,583.70,peer_5,443,Server,443,UDP,1024,sent,True,33.0
peer_5,583.80,peer_5,29446,Server,443,UDP,1024,sent,True,33.5
peer_5,583.90,peer_5,8178,Server,443,UDP,1024,sent,True,34.0
peer_5,584.00,peer_5,443,Server,443,UDP,1024,sent,True,34.0
peer_5,584.10,peer_5,443,Server,443,UDP,1024,sent,True,34.5
peer_5,584.16,peer_3,80,peer_5,29446,UDP,64,received,True,1.0
peer_5,584.20,peer_5,443,Server,443,UDP,1024,sent,True,35.0
peer_5,584.30,peer_5,8178,Server,443,UDP,1024,sent,True,35.5
peer_5,584.40,peer_5,443,Server,443,UDP,1024,sent,True,36.0
peer_5,584.50,peer_5,80,Server,443,UDP,1024,sent,True,37.0
peer_5,584.60,peer_5,59260,Server,443,UDP,1024,sent,True,38.0
peer_5,584.70,peer_5,80,Server,443,UDP,1024,sent,True,38.0
peer_5,584.80,peer_5,80,Server,443,UDP,1024,sent,True,39.0
peer_5,584.90,peer_5,80,Server,443,UDP,1024,sent,True,39.5
peer_5,585.00,peer_5,80,Server,443,UDP,1024,sent,True,40.0
peer_5,585.10,peer_5,59260,Server,443,UDP,1024,sent,True,40.0
peer_5,585.20,peer_5,443,Server,443,UDP,1024,sent,True,40.5
peer_5,585.30,peer_5,29446,Server,443,UDP,1024,sent,True,41.0
peer_5,585.40,peer_5,8178,Server,443,UDP,1024,sent,True,41.0
peer_5,585.50,peer_5,29446,Server,443,UDP,1024,sent,True,41.5
peer_5,585.60,peer_5,8178,Server,443,UDP,1024,sent,True,41.5
peer_5,585.70,peer_5,8178,Server,443,UDP,1024,sent,True,42.5
peer_5,585.80,peer_5,80,Server,443,UDP,1024,sent,True,43.5
peer_5,585.90,peer_5,80,Server,443,UDP,1024,sent,True,44.0
peer_5,586.00,peer_5,59260,Server,443,UDP,1024,sent,True,44.0
peer_5,586.10,peer_5,8178,Server,443,UDP,1024,sent,True,44.5
peer_5,586.20,peer_5,29446,Server,443,UDP,1024,sent,True,44.5
peer_5,586.30,peer_5,8178,Server,443,UDP,1024,sent,True,45.5
peer_5,586.40,peer_5,8178,Server,443,UDP,1024,sent,True,46.0
peer_5,586.50,peer_5,59260,Server,443,UDP,1024,sent,True,46.0
peer_5,587.34,peer_1,443,peer_5,80,UDP,500,received,True,1.0
peer_5,587.77,Server,8080,peer_5,59260,UDP,64,received,True,1.0
peer_5,588.86,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,590.26,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,593.00,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,593.79,peer_1,46734,peer_5,80,UDP,500,received,True,1.0
peer_5,596.57,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,597.36,peer_1,80,peer_5,80,UDP,500,received,True,1.0
peer_5,597.76,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,598.63,peer_5,29446,peer_3,80,UDP,64,sent,True,0.0
peer_5,602.02,peer_5,80,Server,443,UDP,32,sent,False,28.0
peer_5,604.66,Server,80,peer_5,8178,UDP,64,received,False,1.0
peer_5,618.94,peer_5,443,peer_3,443,UDP,64,sent,False,1.0
peer_5,622.87,Server,8080,peer_5,80,UDP,64,received,False,1.0
peer_5,623.96,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,624.06,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,624.16,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,624.26,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,624.36,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,624.46,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,624.56,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,624.66,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,624.76,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,624.86,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,624.96,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,625.06,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,625.16,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,625.26,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,625.36,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,625.46,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,625.56,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,625.66,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,625.76,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,625.86,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,625.96,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,626.06,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,626.16,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,626.26,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,626.36,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,626.46,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,626.56,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,626.66,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,626.76,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,626.86,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,626.96,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,627.06,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,627.16,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,627.26,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,627.36,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,627.46,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,627.56,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,627.66,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,627.74,peer_5,29446,Server,443,UDP,32,sent,False,1.0
peer_5,627.76,peer_5,80,Server,443,UDP,1024,sent,False,1.0
peer_5,627.86,peer_5,59260,Server,443,UDP,1024,sent,False,1.0
peer_5,627.96,peer_5,59260,Server,443,UDP,1024,sent,False,1.0
peer_5,628.06,peer_5,80,Server,443,UDP,1024,sent,False,1.0
peer_5,628.16,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,628.26,peer_5,80,Server,443,UDP,1024,sent,False,1.0
peer_5,628.36,peer_5,443,Server,443,UDP,1024,sent,False,1.0
peer_5,628.46,peer_5,443,Server,443,UDP,1024,sent,False,1.0
peer_5,628.56,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,628.66,peer_5,59260,Server,443,UDP,1024,sent,False,1.0
peer_5,628.76,peer_5,29446,Server,443,UDP,1024,sent,False,1.0
peer_5,628.86,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,628.88,peer_1,443,peer_5,59260,UDP,64,received,False,1.0
peer_5,628.96,peer_5,59260,Server,443,UDP,1024,sent,False,1.0
peer_5,629.06,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,629.16,peer_5,443,Server,443,UDP,1024,sent,False,1.0
peer_5,629.26,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,629.36,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,629.46,peer_5,443,Server,443,UDP,1024,sent,False,1.0
peer_5,629.56,peer_5,443,Server,443,UDP,1024,sent,False,1.0
peer_5,629.66,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,629.76,peer_5,29446,Server,443,UDP,1024,sent,False,1.0
peer_5,629.86,peer_5,29446,Server,443,UDP,1024,sent,False,1.0
peer_5,629.96,peer_5,8178,Server,443,UDP,1024,sent,False,1.0
peer_5,630.06,peer_5,29446,Server,443,UDP,1024,sent,False,1.0
peer_5,630.16,peer_5,443,Server,443,UDP,1024,sent,False,1.0
peer_5,630.26,peer_5,29446,Server,443,UDP,1024,sent,False,1.0
peer_5,630.36,peer_5,29446,Server,443,UDP,1024,sent,False,1.5
peer_5,630.46,peer_5,29446,Server,443,UDP,1024,sent,False,1.5
peer_5,630.56,peer_5,29446,Server,443,UDP,1024,sent,False,1.5
peer_5,638.38,peer_5,8178,peer_4,80,UDP,64,sent,False,0.0
peer_5,638.88,peer_6,80,peer_5,29446,UDP,64,received,False,1.0
peer_5,641.50,peer_2,13172,peer_5,443,UDP,64,received,False,1.0
peer_5,648.13,peer_5,29446,Server,443,UDP,32,sent,False,0.5
peer_5,661.51,peer_5,59260,Server,80,UDP,64,sent,False,0.0
peer_5,668.57,peer_5,80,Server,443,UDP,1024,sent,False,0.0
peer_5,668.67,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,668.77,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,668.87,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,668.97,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,669.07,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,669.17,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,669.27,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,669.37,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,669.47,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,669.57,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,669.67,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,669.77,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,669.87,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,669.97,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,670.07,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,670.17,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,670.27,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,670.37,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,670.47,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,670.57,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,670.67,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,670.77,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,670.87,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,670.97,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,671.07,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,671.17,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,671.27,peer_5,443,Server,443,UDP,1024,sent,False,0.5
peer_5,671.37,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,671.47,peer_5,8178,Server,443,UDP,1024,sent,False,0.5
peer_5,671.57,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,671.67,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,671.77,peer_5,59260,Server,443,UDP,1024,sent,False,0.5
peer_5,671.87,peer_5,80,Server,443,UDP,1024,sent,False,0.5
peer_5,671.97,peer_5,29446,Server,443,UDP,1024,sent,False,0.5
peer_5,672.07,peer_5,80,Server,443,UDP,1024,sent,False,1.0
peer_5,672.17,peer_5,80,Server,443,UDP,1024,sent,False,1.0
peer_5,672.27,peer_5,59260,Server,443,UDP,1024,sent,False,1.0
peer_5,672.37,peer_5,29446,Server,443,UDP,1024,sent,False,1.0
peer_5,672.47,peer_5,8178,Server,443,UDP,1024,sent,False,1.5
peer_5,672.57,peer_5,443,Server,443,UDP,1024,sent,False,2.5
peer_5,672.67,peer_5,443,Server,443,UDP,1024,sent,False,2.5
peer_5,672.77,peer_5,59260,Server,443,UDP,1024,sent,False,2.5
peer_5,672.87,peer_5,8178,Server,443,UDP,1024,sent,False,2.5
peer_5,672.89,peer_5,443,Server,443,UDP,32,sent,False,3.0
peer_5,672.97,peer_5,80,Server,443,UDP,1024,sent,False,3.0
peer_5,673.07,peer_5,29446,Server,443,UDP,1024,sent,False,3.0
peer_5,673.17,peer_5,59260,Server,443,UDP,1024,sent,False,3.0
peer_5,673.27,peer_5,8178,Server,443,UDP,1024,sent,False,3.0
peer_5,673.37,peer_5,443,Server,443,UDP,1024,sent,False,3.0
peer_5,673.47,peer_5,8178,Server,443,UDP,1024,sent,False,3.0
peer_5,673.57,peer_5,8178,Server,443,UDP,1024,sent,False,3.0
peer_5,673.67,peer_5,8178,Server,443,UDP,1024,sent,False,3.0
peer_5,673.77,peer_5,8178,Server,443,UDP,1024,sent,False,3.0
peer_5,673.87,peer_5,59260,Server,443,UDP,1024,sent,False,3.0
peer_5,673.97,peer_5,59260,Server,443,UDP,1024,sent,False,3.0
peer_5,674.07,peer_5,80,Server,443,UDP,1024,sent,False,3.0
peer_5,674.17,peer_5,29446,Server,443,UDP,1024,sent,False,3.0
peer_5,674.27,peer_5,8178,Server,443,UDP,1024,sent,False,3.0
peer_5,674.37,peer_5,59260,Server,443,UDP,1024,sent,False,3.0
peer_5,674.47,peer_5,443,Server,443,UDP,1024,sent,False,3.0
peer_5,674.57,peer_5,59260,Server,443,UDP,1024,sent,False,3.0
peer_5,674.67,peer_5,443,Server,443,UDP,1024,sent,False,3.0
peer_5,674.77,peer_5,59260,Server,443,UDP,1024,sent,False,4.0
peer_5,680.47,Server,443,peer_5,8178,UDP,64,received,False,1.0
peer_5,683.44,peer_5,443,peer_3,443,UDP,64,sent,False,0.0
peer_5,685.27,Server,8080,peer_5,443,TCP,1400,received,False,1.0
peer_5,685.32,Server,443,peer_5,443,TCP,1400,received,False,4.0
peer_5,685.37,Server,8080,peer_5,443,TCP,1400,received,False,7.0
peer_5,685.42,Server,8080,peer_5,443,TCP,1400,received,False,10.0
peer_5,685.47,Server,80,peer_5,443,TCP,1400,received,False,13.0
peer_5,685.52,Server,8080,peer_5,443,TCP,1400,received,False,15.0
peer_5,685.57,Server,8080,peer_5,443,TCP,1400,received,False,14.0
peer_5,685.62,Server,8080,peer_5,443,TCP,1400,received,False,13.0
peer_5,685.67,Server,80,peer_5,443,TCP,1400,received,False,12.0
peer_5,685.72,Server,443,peer_5,443,TCP,1400,received,False,11.0
peer_5,685.77,Server,80,peer_5,443,TCP,1400,received,False,10.0
peer_5,685.82,Server,443,peer_5,443,TCP,1400,received,False,9.0
peer_5,685.87,Server,443,peer_5,443,TCP,1400,received,False,8.0
peer_5,685.92,Server,443,peer_5,443,TCP,1400,received,False,7.0
peer_5,685.97,Server,8080,peer_5,443,TCP,1400,received,False,6.0
peer_5,686.02,Server,443,peer_5,443,TCP,1400,received,False,5.0
peer_5,686.07,Server,8080,peer_5,443,TCP,1400,received,False,4.0
peer_5,686.12,Server,8080,peer_5,443,TCP,1400,received,False,3.0
peer_5,686.17,Server,8080,peer_5,443,TCP,1400,received,False,2.0
peer_5,686.22,Server,8080,peer_5,443,TCP,1400,received,False,1.0
peer_5,693.06,peer_5,59260,Server,443,UDP,32,sent,False,0.5
peer_5,694.11,peer_1,443,peer_5,29446,UDP,64,received,False,1.0
peer_5,700.00,peer_5,8178,peer_4,80,UDP,500,sent,True,0.0
peer_5,700.39,peer_5,59260,Server,80,UDP,500,sent,True,0.5
peer_5,700.64,peer_5,8178,peer_2,80,UDP,500,sent,True,1.0
peer_5,700.96,peer_5,29446,peer_4,80,UDP,500,sent,True,0.0
peer_5,701.37,peer_5,80,peer_1,80,UDP,500,sent,True,0.0
peer_5,701.66,peer_5,443,peer_6,80,UDP,500,sent,True,0.0
peer_5,701.79,peer_5,29446,peer_2,80,UDP,500,sent,True,0.0
peer_5,701.87,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,701.90,peer_5,443,peer_3,80,UDP,500,sent,True,0.0
peer_5,702.32,peer_5,8178,peer_1,80,UDP,500,sent,True,0.0
peer_5,702.74,peer_5,29446,peer_2,80,UDP,500,sent,True,0.0
peer_5,702.99,peer_5,8178,peer_4,80,UDP,500,sent,True,0.0
peer_5,703.32,peer_5,443,peer_6,80,UDP,500,sent,True,0.0
peer_5,703.51,peer_1,27113,peer_5,80,UDP,500,received,True,1.0
peer_5,703.67,peer_5,443,peer_2,80,UDP,500,sent,True,0.0
peer_5,703.94,peer_5,80,peer_1,80,UDP,500,sent,True,0.0
peer_5,704.04,peer_5,8178,peer_1,80,UDP,500,sent,True,1.0
peer_5,704.47,peer_5,443,Server,80,UDP,500,sent,True,0.0
peer_5,704.74,peer_5,59260,peer_4,80,UDP,500,sent,True,0.0
peer_5,704.84,peer_5,80,Server,80,UDP,500,sent,True,0.0
peer_5,705.05,peer_5,59260,peer_4,80,UDP,500,sent,True,0.0
peer_5,705.49,peer_5,8178,peer_4,80,UDP,500,sent,True,0.0
peer_5,705.64,peer_5,80,peer_3,80,UDP,500,sent,True,1.0
peer_5,705.70,peer_1,64374,peer_5,80,UDP,500,received,True,1.0
peer_5,705.86,peer_5,29446,peer_4,80,UDP,500,sent,True,1.0
