device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_4,588.32,peer_4,48578,Server,8080,SYN,60,sent,True,44.0
peer_4,588.35,Server,443,peer_4,19794,ACK,60,received,False,95.0
peer_4,588.46,peer_4,48578,Server,8080,SYN,60,sent,True,43.5
peer_4,588.55,Server,8080,peer_4,19794,ACK,60,received,False,94.0
peer_4,588.65,peer_4,80,Server,8080,SYN,60,sent,True,43.5
peer_4,588.82,peer_4,48578,Server,8080,SYN,60,sent,True,43.5
peer_4,588.93,peer_4,80,Server,8080,SYN,60,sent,True,43.5
peer_4,588.95,Server,8080,peer_4,48578,ACK,60,received,False,93.0
peer_4,589.03,peer_4,80,Server,8080,SYN,60,sent,True,43.5
peer_4,589.15,Server,443,peer_4,19794,ACK,60,received,False,92.0
peer_4,589.22,peer_4,80,Server,8080,SYN,60,sent,True,43.0
peer_4,589.29,peer_4,38654,Server,8080,SYN,60,sent,True,43.0
peer_4,589.37,peer_4,80,Server,8080,SYN,60,sent,True,43.0
peer_4,589.43,peer_4,80,Server,8080,SYN,60,sent,True,43.5
peer_4,589.45,Server,80,peer_4,19794,ACK,60,received,False,91.0
peer_4,589.58,peer_4,38654,Server,8080,SYN,60,sent,True,43.0
peer_4,589.65,Server,443,peer_4,443,ACK,60,received,False,90.0
peer_4,589.66,peer_4,38654,Server,8080,SYN,60,sent,True,43.0
peer_4,589.79,peer_4,80,Server,8080,SYN,60,sent,True,43.0
peer_4,589.85,peer_4,19794,Server,8080,SYN,60,sent,True,43.0
peer_4,589.95,Server,80,peer_4,80,ACK,60,received,False,89.0
peer_4,589.95,peer_4,19794,Server,8080,SYN,60,sent,True,43.0
peer_4,590.12,peer_4,80,Server,8080,SYN,60,sent,True,43.0
peer_4,590.23,peer_4,19794,Server,8080,SYN,60,sent,True,43.0
peer_4,590.25,Server,8080,peer_4,443,ACK,60,received,False,88.0
peer_4,590.39,peer_4,48578,Server,8080,SYN,60,sent,True,42.5
peer_4,590.45,Server,8080,peer_4,38654,ACK,60,received,False,87.0
peer_4,590.57,peer_4,38654,Server,8080,SYN,60,sent,True,42.0
peer_4,590.65,Server,8080,peer_4,48578,ACK,60,received,False,86.0
peer_4,590.70,peer_4,80,Server,8080,SYN,60,sent,True,42.0
peer_4,590.72,peer_1,443,peer_4,80,UDP,500,received,False,85.0
peer_4,590.80,peer_4,48578,Server,8080,SYN,60,sent,True,42.0
peer_4,590.92,peer_4,38654,Server,8080,SYN,60,sent,True,42.0
peer_4,590.95,Server,80,peer_4,443,ACK,60,received,False,84.0
peer_4,591.02,peer_4,443,Server,8080,SYN,60,sent,True,42.0
peer_4,591.10,peer_4,38654,Server,8080,SYN,60,sent,True,42.0
peer_4,591.15,Server,443,peer_4,38654,ACK,60,received,False,83.0
peer_4,591.24,peer_4,443,Server,8080,SYN,60,sent,True,42.0
peer_4,591.35,Server,8080,peer_4,38654,ACK,60,received,False,82.0
peer_4,591.40,peer_4,443,Server,8080,SYN,60,sent,True,41.5
peer_4,591.54,peer_4,443,Server,8080,SYN,60,sent,True,42.0
peer_4,591.55,Server,443,peer_4,48578,ACK,60,received,False,81.0
peer_4,591.62,peer_4,19794,Server,8080,SYN,60,sent,True,42.0
peer_4,591.62,peer_1,27113,peer_4,80,UDP,500,received,False,80.0
peer_4,591.73,peer_4,80,Server,8080,SYN,60,sent,True,42.0
peer_4,591.75,Server,80,peer_4,48578,ACK,60,received,False,79.0
peer_4,591.82,peer_4,80,Server,8080,SYN,60,sent,True,42.0
peer_4,591.85,Server,8080,peer_4,19794,ACK,60,received,False,78.0
peer_4,591.94,peer_4,48578,Server,8080,SYN,60,sent,True,42.0
peer_4,592.05,Server,80,peer_4,48578,ACK,60,received,False,77.0
peer_4,592.12,peer_4,48578,Server,8080,SYN,60,sent,True,41.5
peer_4,592.31,peer_4,38654,Server,8080,SYN,60,sent,True,41.0
peer_4,592.45,Server,8080,peer_4,38654,ACK,60,received,False,76.0
peer_4,592.51,peer_4,19794,Server,8080,SYN,60,sent,True,40.5
peer_4,592.55,Server,443,peer_4,48578,ACK,60,received,False,75.0
peer_4,592.56,peer_4,38654,Server,8080,SYN,60,sent,True,40.5
peer_4,592.73,peer_4,443,Server,8080,SYN,60,sent,True,40.5
peer_4,592.75,Server,80,peer_4,48578,ACK,60,received,False,74.0
peer_4,592.84,peer_4,38654,Server,8080,SYN,60,sent,True,40.5
peer_4,592.92,peer_4,443,Server,8080,SYN,60,sent,True,40.5
peer_4,592.95,Server,80,peer_4,48578,ACK,60,received,False,73.0
peer_4,593.10,peer_4,443,Server,8080,SYN,60,sent,True,40.0
peer_4,593.23,peer_4,38654,Server,8080,SYN,60,sent,True,40.0
peer_4,593.25,Server,443,peer_4,38654,ACK,60,received,False,72.0
peer_4,593.37,peer_4,19794,Server,8080,SYN,60,sent,True,39.5
peer_4,593.45,Server,80,peer_4,80,ACK,60,received,False,71.0
peer_4,593.46,peer_4,80,Server,8080,SYN,60,sent,True,39.5
peer_4,593.56,peer_4,19794,Server,8080,SYN,60,sent,True,39.5
peer_4,593.75,peer_4,48578,Server,8080,SYN,60,sent,True,39.5
peer_4,593.75,Server,8080,peer_4,19794,ACK,60,received,False,70.0
peer_4,593.87,peer_4,443,Server,8080,SYN,60,sent,True,39.0
peer_4,594.03,peer_4,80,Server,8080,SYN,60,sent,True,39.0
peer_4,594.05,Server,80,peer_4,38654,ACK,60,received,False,69.0
peer_4,594.13,peer_4,38654,Server,8080,SYN,60,sent,True,39.0
peer_4,594.15,Server,80,peer_4,48578,ACK,60,received,False,68.0
peer_4,594.31,peer_4,443,Server,8080,SYN,60,sent,True,38.5
peer_4,594.40,peer_4,80,Server,8080,SYN,60,sent,True,38.5
peer_4,594.45,Server,443,peer_4,48578,ACK,60,received,False,67.0
peer_4,594.48,peer_4,443,Server,8080,SYN,60,sent,True,38.5
peer_4,594.65,Server,443,peer_4,80,ACK,60,received,False,66.0
peer_4,594.67,peer_4,48578,Server,8080,SYN,60,sent,True,38.0
peer_4,594.76,peer_4,443,Server,8080,SYN,60,sent,True,38.0
peer_4,594.90,peer_4,38654,Server,8080,SYN,60,sent,True,38.0
peer_4,594.95,Server,80,peer_4,443,ACK,60,received,False,65.0
peer_4,594.99,peer_4,80,Server,8080,SYN,60,sent,True,38.0
peer_4,595.05,peer_1,80,peer_4,80,UDP,500,received,False,64.0
peer_4,595.14,peer_4,19794,Server,8080,SYN,60,sent,True,38.0
peer_4,595.25,Server,80,peer_4,48578,ACK,60,received,False,63.0
peer_4,595.25,peer_4,443,Server,8080,SYN,60,sent,True,37.5
peer_4,595.38,peer_4,19794,Server,8080,SYN,60,sent,True,37.5
peer_4,595.48,peer_4,443,Server,8080,SYN,60,sent,True,37.5
peer_4,595.55,Server,443,peer_4,48578,ACK,60,received,False,62.0
peer_4,595.56,peer_4,443,Server,8080,SYN,60,sent,True,37.5
peer_4,595.73,peer_4,48578,Server,8080,SYN,60,sent,True,38.0
peer_4,595.85,Server,443,peer_4,443,ACK,60,received,False,61.0
peer_4,595.88,peer_4,443,Server,8080,SYN,60,sent,True,37.5
peer_4,595.95,Server,443,peer_4,80,ACK,60,received,False,60.0
peer_4,596.03,peer_4,443,Server,8080,SYN,60,sent,True,37.5
peer_4,596.15,Server,443,peer_4,38654,ACK,60,received,False,59.0
peer_4,596.18,peer_4,19794,Server,8080,SYN,60,sent,True,37.5
peer_4,596.19,peer_1,64374,peer_4,80,UDP,500,received,False,58.0
peer_4,596.25,Server,80,peer_4,19794,ACK,60,received,False,57.0
peer_4,596.28,peer_4,38654,Server,8080,SYN,60,sent,True,37.5
peer_4,596.35,Server,8080,peer_4,38654,ACK,60,received,False,56.0
peer_4,596.40,peer_4,38654,Server,8080,SYN,60,sent,True,37.5
peer_4,596.45,Server,8080,peer_4,80,ACK,60,received,False,55.0
peer_4,596.51,peer_4,19794,Server,8080,SYN,60,sent,True,37.5
peer_4,596.55,Server,80,peer_4,80,ACK,60,received,False,54.0
peer_4,596.63,peer_4,443,Server,8080,SYN,60,sent,True,37.5
peer_4,596.75,Server,80,peer_4,443,ACK,60,received,False,53.0
peer_4,596.76,peer_4,443,Server,8080,SYN,60,sent,True,37.0
peer_4,596.87,peer_4,38654,Server,8080,SYN,60,sent,True,37.0
peer_4,596.95,Server,80,peer_4,80,ACK,60,received,False,52.0
peer_4,596.97,peer_4,48578,Server,8080,SYN,60,sent,True,37.5
peer_4,597.12,peer_4,38654,Server,8080,SYN,60,sent,True,37.5
peer_4,597.15,Server,443,peer_4,48578,ACK,60,received,False,51.0
peer_4,597.31,peer_4,38654,Server,8080,SYN,60,sent,True,37.0
peer_4,597.43,peer_4,443,Server,8080,SYN,60,sent,True,37.0
peer_4,597.45,Server,80,peer_4,80,ACK,60,received,False,50.0
peer_4,597.55,Server,8080,peer_4,48578,ACK,60,received,False,49.0
peer_4,597.61,peer_4,48578,Server,8080,SYN,60,sent,True,36.5
peer_4,597.75,Server,80,peer_4,80,ACK,60,received,False,48.0
peer_4,597.78,peer_4,38654,Server,8080,SYN,60,sent,True,36.0
peer_4,597.93,peer_4,443,Server,8080,SYN,60,sent,True,36.0
peer_4,597.95,Server,443,peer_4,38654,ACK,60,received,False,47.0
peer_4,597.99,peer_4,19794,Server,8080,SYN,60,sent,True,36.0
peer_4,598.15,Server,8080,peer_4,80,ACK,60,received,False,46.0
peer_4,598.16,peer_4,443,Server,8080,SYN,60,sent,True,36.0
peer_4,598.29,peer_4,443,Server,8080,SYN,60,sent,True,36.5
peer_4,598.35,Server,80,peer_4,38654,ACK,60,received,False,45.0
peer_4,598.46,peer_4,48578,Server,8080,SYN,60,sent,True,36.0
peer_4,598.55,Server,80,peer_4,19794,ACK,60,received,False,44.0
peer_4,598.60,peer_4,443,Server,8080,SYN,60,sent,True,36.0
peer_4,598.70,peer_4,19794,Server,8080,SYN,60,sent,True,36.0
peer_4,598.75,Server,80,peer_4,80,ACK,60,received,False,43.0
peer_4,598.76,peer_4,443,Server,8080,SYN,60,sent,True,36.0
peer_4,598.90,peer_4,48578,Server,8080,SYN,60,sent,True,36.0
peer_4,598.95,Server,443,peer_4,48578,ACK,60,received,False,42.0
peer_4,599.10,peer_4,80,Server,8080,SYN,60,sent,True,36.0
peer_4,599.15,Server,8080,peer_4,80,ACK,60,received,False,41.0
peer_4,599.27,peer_4,48578,Server,8080,SYN,60,sent,True,36.0
peer_4,599.35,Server,80,peer_4,38654,ACK,60,received,False,40.0
peer_4,599.45,peer_4,80,Server,8080,SYN,60,sent,True,35.5
peer_4,599.55,Server,80,peer_4,38654,ACK,60,received,False,39.0
peer_4,599.58,peer_4,80,Server,8080,SYN,60,sent,True,35.5
peer_4,599.71,peer_4,38654,Server,8080,SYN,60,sent,True,35.5
peer_4,599.75,Server,80,peer_4,443,ACK,60,received,False,38.0
peer_4,599.77,peer_4,19794,Server,8080,SYN,60,sent,True,36.0
peer_4,599.95,Server,443,peer_4,443,ACK,60,received,False,37.0
peer_4,599.96,peer_4,80,Server,8080,SYN,60,sent,True,35.5
peer_4,600.15,Server,443,peer_4,80,ACK,60,received,False,36.0
peer_4,600.35,Server,80,peer_4,48578,ACK,60,received,False,35.0
peer_4,600.55,Server,443,peer_4,38654,ACK,60,received,False,34.0
peer_4,600.75,Server,443,peer_4,38654,ACK,60,received,False,33.0
peer_4,600.95,Server,443,peer_4,38654,ACK,60,received,False,32.0
peer_4,601.15,Server,443,peer_4,443,ACK,60,received,False,32.0
peer_4,601.35,Server,443,peer_4,19794,ACK,60,received,False,31.0
peer_4,601.55,Server,80,peer_4,19794,ACK,60,received,False,30.0
peer_4,601.75,Server,80,peer_4,443,ACK,60,received,False,30.0
peer_4,601.95,Server,80,peer_4,38654,ACK,60,received,False,29.0
peer_4,602.15,Server,8080,peer_4,80,ACK,60,received,False,28.0
peer_4,602.35,Server,80,peer_4,48578,ACK,60,received,False,27.0
peer_4,602.55,Server,443,peer_4,38654,ACK,60,received,False,27.0
peer_4,602.75,Server,443,peer_4,19794,ACK,60,received,False,26.0
peer_4,602.95,Server,80,peer_4,19794,ACK,60,received,False,25.0
peer_4,603.15,Server,8080,peer_4,443,ACK,60,received,False,24.0
peer_4,603.35,Server,80,peer_4,48578,ACK,60,received,False,24.0
peer_4,603.55,Server,8080,peer_4,443,ACK,60,received,False,23.0
peer_4,603.75,Server,8080,peer_4,19794,ACK,60,received,False,22.0
peer_4,603.95,Server,8080,peer_4,38654,ACK,60,received,False,21.0
peer_4,604.15,Server,443,peer_4,443,ACK,60,received,False,20.0
peer_4,604.35,Server,443,peer_4,38654,ACK,60,received,False,20.0
peer_4,604.55,Server,8080,peer_4,48578,ACK,60,received,False,19.0
peer_4,604.75,Server,80,peer_4,38654,ACK,60,received,False,18.0
peer_4,604.95,Server,443,peer_4,48578,ACK,60,received,False,19.0
peer_4,605.15,Server,8080,peer_4,443,ACK,60,received,False,22.0
peer_4,605.45,Server,80,peer_4,443,ACK,60,received,False,25.0
peer_4,605.65,Server,80,peer_4,443,ACK,60,received,False,28.0
peer_4,605.75,Server,80,peer_4,48578,ACK,60,received,False,31.0
peer_4,605.95,Server,8080,peer_4,19794,ACK,60,received,False,32.0
peer_4,606.15,Server,443,peer_4,48578,ACK,60,received,False,31.0
peer_4,606.35,Server,8080,peer_4,80,ACK,60,received,False,30.0
peer_4,606.55,Server,80,peer_4,48578,ACK,60,received,False,29.0
peer_4,606.75,Server,80,peer_4,80,ACK,60,received,False,28.0
peer_4,607.05,Server,8080,peer_4,19794,ACK,60,received,False,27.0
peer_4,607.15,Server,80,peer_4,80,ACK,60,received,False,26.0
peer_4,615.67,peer_4,19794,Server,443,UDP,32,sent,False,0.0
peer_4,618.90,peer_4,38654,peer_3,44573,UDP,64,sent,False,0.0
peer_4,620.71,peer_4,48578,Server,8080,SYN,60,sent,False,0.0
peer_4,620.85,Server,443,peer_4,48578,ACK,60,received,False,25.0
peer_4,621.21,peer_4,38654,Server,8080,TCP,128,sent,False,0.0
peer_4,621.35,Server,443,peer_4,38654,TCP,1024,received,False,24.0
peer_4,622.10,peer_4,38654,Server,8080,TCP,128,sent,False,0.0
peer_4,622.20,Server,443,peer_4,38654,TCP,1024,received,False,23.0
peer_4,622.89,peer_4,80,Server,8080,TCP,128,sent,False,0.5
peer_4,623.05,Server,8080,peer_4,80,TCP,1024,received,False,22.0
peer_4,623.92,peer_4,443,Server,8080,TCP,60,sent,False,0.0
peer_4,624.05,Server,443,peer_4,443,TCP,1024,received,False,21.0
peer_4,624.63,Server,443,peer_4,443,TCP,1400,received,False,20.0
peer_4,624.68,Server,443,peer_4,443,TCP,1400,received,False,19.0
peer_4,624.73,Server,443,peer_4,443,TCP,1400,received,False,18.0
peer_4,624.78,Server,443,peer_4,443,TCP,1400,received,False,17.0
peer_4,624.83,Server,8080,peer_4,443,TCP,1400,received,False,16.0
peer_4,624.88,Server,8080,peer_4,443,TCP,1400,received,False,15.0
peer_4,624.93,Server,443,peer_4,443,TCP,1400,received,False,14.0
peer_4,624.98,Server,8080,peer_4,443,TCP,1400,received,False,13.0
peer_4,625.03,Server,80,peer_4,443,TCP,1400,received,False,12.0
peer_4,625.08,Server,80,peer_4,443,TCP,1400,received,False,11.0
peer_4,625.13,Server,443,peer_4,443,TCP,1400,received,False,10.0
peer_4,625.18,Server,8080,peer_4,443,TCP,1400,received,False,9.0
peer_4,625.23,Server,80,peer_4,443,TCP,1400,received,False,8.0
peer_4,625.28,Server,8080,peer_4,443,TCP,1400,received,False,7.0
peer_4,625.33,Server,443,peer_4,443,TCP,1400,received,False,6.0
peer_4,625.38,Server,443,peer_4,443,TCP,1400,received,False,5.0
peer_4,625.43,Server,443,peer_4,443,TCP,1400,received,False,4.0
peer_4,625.48,Server,443,peer_4,443,TCP,1400,received,False,3.0
peer_4,625.53,Server,80,peer_4,443,TCP,1400,received,False,2.0
peer_4,625.58,Server,80,peer_4,443,TCP,1400,received,False,1.0
peer_4,638.38,peer_5,8178,peer_4,80,UDP,64,received,False,1.0
peer_4,640.19,peer_4,48578,Server,443,UDP,1024,sent,False,0.0
peer_4,640.29,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,640.39,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,640.49,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,640.59,peer_4,443,Server,443,UDP,1024,sent,False,1.0
peer_4,640.69,peer_4,19794,Server,443,UDP,1024,sent,False,1.0
peer_4,640.79,peer_4,443,Server,443,UDP,1024,sent,False,1.5
peer_4,640.84,peer_4,19794,Server,443,UDP,32,sent,False,1.5
peer_4,640.89,peer_4,80,Server,443,UDP,1024,sent,False,2.5
peer_4,640.99,peer_4,443,Server,443,UDP,1024,sent,False,2.5
peer_4,641.09,peer_4,443,Server,443,UDP,1024,sent,False,2.5
peer_4,641.19,peer_4,48578,Server,443,UDP,1024,sent,False,2.5
peer_4,641.29,peer_4,48578,Server,443,UDP,1024,sent,False,2.5
peer_4,641.39,peer_4,48578,Server,443,UDP,1024,sent,False,2.5
peer_4,641.49,peer_4,80,Server,443,UDP,1024,sent,False,2.5
peer_4,641.59,peer_4,19794,Server,443,UDP,1024,sent,False,2.5
peer_4,641.64,peer_4,48578,Server,80,UDP,64,sent,False,2.5
peer_4,641.69,peer_4,48578,Server,443,UDP,1024,sent,False,3.0
peer_4,641.79,peer_4,38654,Server,443,UDP,1024,sent,False,3.0
peer_4,641.89,peer_4,80,Server,443,UDP,1024,sent,False,3.0
peer_4,641.99,peer_4,48578,Server,443,UDP,1024,sent,False,3.0
peer_4,642.09,peer_4,443,Server,443,UDP,1024,sent,False,3.0
peer_4,642.19,peer_4,443,Server,443,UDP,1024,sent,False,3.0
peer_4,642.29,peer_4,80,Server,443,UDP,1024,sent,False,3.5
peer_4,642.39,peer_4,80,Server,443,UDP,1024,sent,False,3.5
peer_4,642.49,peer_4,48578,Server,443,UDP,1024,sent,False,3.5
peer_4,642.59,peer_4,38654,Server,443,UDP,1024,sent,False,3.5
peer_4,642.69,peer_4,80,Server,443,UDP,1024,sent,False,4.0
peer_4,642.79,peer_4,443,Server,443,UDP,1024,sent,False,4.0
peer_4,642.89,peer_4,48578,Server,443,UDP,1024,sent,False,4.0
peer_4,642.99,peer_4,80,Server,443,UDP,1024,sent,False,4.0
peer_4,643.09,peer_4,19794,Server,443,UDP,1024,sent,False,4.0
peer_4,643.19,peer_4,38654,Server,443,UDP,1024,sent,False,5.0
peer_4,643.29,peer_4,443,Server,443,UDP,1024,sent,False,5.0
peer_4,643.39,peer_4,19794,Server,443,UDP,1024,sent,False,5.0
peer_4,643.49,peer_4,48578,Server,443,UDP,1024,sent,False,5.0
peer_4,643.59,peer_4,80,Server,443,UDP,1024,sent,False,5.0
peer_4,643.69,peer_4,443,Server,443,UDP,1024,sent,False,5.0
peer_4,643.79,peer_4,38654,Server,443,UDP,1024,sent,False,5.0
peer_4,643.89,peer_4,80,Server,443,UDP,1024,sent,False,5.0
peer_4,643.99,peer_4,443,Server,443,UDP,1024,sent,False,5.0
peer_4,644.09,peer_4,19794,Server,443,UDP,1024,sent,False,5.0
peer_4,644.19,peer_4,38654,Server,443,UDP,1024,sent,False,5.0
peer_4,644.29,peer_4,48578,Server,443,UDP,1024,sent,False,5.0
peer_4,644.39,peer_4,48578,Server,443,UDP,1024,sent,False,5.5
peer_4,644.49,peer_4,38654,Server,443,UDP,1024,sent,False,5.5
peer_4,644.59,peer_4,19794,Server,443,UDP,1024,sent,False,5.5
peer_4,644.69,peer_4,48578,Server,443,UDP,1024,sent,False,5.5
peer_4,644.79,peer_4,38654,Server,443,UDP,1024,sent,False,5.5
peer_4,644.89,peer_4,80,Server,443,UDP,1024,sent,False,5.5
peer_4,644.99,peer_4,38654,Server,443,UDP,1024,sent,False,5.5
peer_4,658.58,peer_4,443,Server,8080,SYN,60,sent,False,0.5
peer_4,658.70,Server,443,peer_4,443,ACK,60,received,False,1.0
peer_4,659.08,peer_4,19794,Server,8080,TCP,128,sent,False,0.0
peer_4,659.20,Server,80,peer_4,19794,TCP,1024,received,False,1.0
peer_4,659.82,peer_4,443,Server,8080,TCP,60,sent,False,0.0
peer_4,659.95,Server,8080,peer_4,443,TCP,1024,received,False,1.0
peer_4,663.36,peer_4,19794,peer_3,24315,UDP,64,sent,False,0.0
peer_4,663.92,peer_4,443,Server,443,UDP,32,sent,False,0.0
peer_4,684.83,peer_4,443,Server,8080,UDP,64,sent,False,0.0
peer_4,684.93,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,685.03,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,685.13,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,685.23,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,685.33,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,685.43,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,685.53,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,685.63,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,685.73,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,685.83,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,685.93,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,686.03,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,686.13,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,686.23,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,686.33,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,686.43,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,686.53,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,686.63,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,686.73,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,686.83,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,686.93,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,687.03,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,687.13,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,687.23,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,687.33,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,687.43,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,687.53,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,687.63,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,687.73,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,687.83,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,687.93,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,688.03,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,688.13,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,688.23,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,688.33,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,688.43,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,688.53,peer_4,19794,Server,443,UDP,1024,sent,False,1.0
peer_4,688.60,peer_4,80,Server,443,UDP,32,sent,False,1.0
peer_4,688.63,peer_4,48578,Server,443,UDP,1024,sent,False,1.5
peer_4,688.73,peer_4,80,Server,443,UDP,1024,sent,False,1.5
peer_4,688.83,peer_4,48578,Server,443,UDP,1024,sent,False,1.5
peer_4,688.93,peer_4,38654,Server,443,UDP,1024,sent,False,1.5
peer_4,689.03,peer_4,38654,Server,443,UDP,1024,sent,False,1.5
peer_4,689.13,peer_4,48578,Server,443,UDP,1024,sent,False,1.5
peer_4,689.23,peer_4,80,Server,443,UDP,1024,sent,False,1.5
peer_4,689.33,peer_4,443,Server,443,UDP,1024,sent,False,1.5
peer_4,689.43,peer_4,443,Server,443,UDP,1024,sent,False,1.5
peer_4,689.53,peer_4,19794,Server,443,UDP,1024,sent,False,1.5
peer_4,689.63,peer_4,38654,Server,443,UDP,1024,sent,False,1.5
peer_4,689.73,peer_4,48578,Server,443,UDP,1024,sent,False,1.5
peer_4,689.83,peer_4,443,Server,443,UDP,1024,sent,False,1.5
peer_4,689.87,peer_4,38654,Server,8080,SYN,60,sent,False,1.5
peer_4,689.93,peer_4,443,Server,443,UDP,1024,sent,False,2.0
peer_4,690.03,peer_4,443,Server,443,UDP,1024,sent,False,2.0
peer_4,690.13,peer_4,48578,Server,443,UDP,1024,sent,False,2.0
peer_4,690.23,peer_4,443,Server,443,UDP,1024,sent,False,2.0
peer_4,690.25,Server,443,peer_4,38654,ACK,60,received,False,1.0
peer_4,690.33,peer_4,19794,Server,443,UDP,1024,sent,False,2.0
peer_4,690.37,peer_4,38654,Server,8080,TCP,128,sent,False,2.0
peer_4,690.43,peer_4,80,Server,443,UDP,1024,sent,False,2.5
peer_4,690.53,peer_4,80,Server,443,UDP,1024,sent,False,3.0
peer_4,690.63,peer_4,80,Server,443,UDP,1024,sent,False,3.0
peer_4,690.73,peer_4,19794,Server,443,UDP,1024,sent,False,3.0
peer_4,690.83,peer_4,38654,Server,443,UDP,1024,sent,False,3.0
peer_4,690.85,Server,443,peer_4,38654,TCP,1024,received,False,1.0
peer_4,690.93,peer_4,443,Server,443,UDP,1024,sent,False,3.0
peer_4,691.03,peer_4,19794,Server,443,UDP,1024,sent,False,3.0
peer_4,691.13,peer_4,19794,Server,443,UDP,1024,sent,False,3.0
peer_4,691.15,peer_4,80,Server,8080,TCP,128,sent,False,3.5
peer_4,691.23,peer_4,48578,Server,443,UDP,1024,sent,False,3.5
peer_4,691.33,peer_4,443,Server,443,UDP,1024,sent,False,3.5
peer_4,691.43,peer_4,443,Server,443,UDP,1024,sent,False,3.5
peer_4,691.53,peer_4,38654,Server,443,UDP,1024,sent,False,3.5
peer_4,691.63,peer_4,19794,Server,443,UDP,1024,sent,False,3.5
peer_4,691.73,peer_4,80,Server,443,UDP,1024,sent,False,3.5
peer_4,691.83,peer_4,443,Server,443,UDP,1024,sent,False,3.5
peer_4,691.85,Server,443,peer_4,80,TCP,1024,received,False,1.0
peer_4,691.93,peer_4,38654,Server,443,UDP,1024,sent,False,3.5
peer_4,692.03,peer_4,19794,Server,443,UDP,1024,sent,False,3.5
peer_4,692.13,peer_4,19794,Server,443,UDP,1024,sent,False,3.5
peer_4,692.18,peer_4,80,Server,8080,TCP,128,sent,False,3.5
peer_4,692.95,Server,443,peer_4,80,TCP,1024,received,False,1.0
peer_4,693.28,peer_4,19794,Server,8080,TCP,60,sent,False,0.0
peer_4,693.40,Server,443,peer_4,19794,TCP,1024,received,False,1.0
peer_4,700.00,peer_5,8178,peer_4,80,UDP,500,received,True,1.0
peer_4,700.96,peer_5,29446,peer_4,80,UDP,500,received,True,1.0
peer_4,702.99,peer_5,8178,peer_4,80,UDP,500,received,True,1.0
peer_4,704.20,peer_1,80,peer_4,80,UDP,500,received,True,1.0
peer_4,704.48,peer_1,443,peer_4,80,UDP,500,received,True,1.0
peer_4,704.74,peer_5,59260,peer_4,80,UDP,500,received,True,1.0
peer_4,705.05,peer_5,59260,peer_4,80,UDP,500,received,True,1.0
peer_4,705.09,peer_1,64374,peer_4,80,UDP,500,received,True,1.0
peer_4,705.49,peer_5,8178,peer_4,80,UDP,500,received,True,1.0
peer_4,705.82,peer_1,64374,peer_4,80,UDP,500,received,True,1.0
peer_4,705.86,peer_5,29446,peer_4,80,UDP,500,received,True,1.0
peer_4,706.61,peer_1,80,peer_4,80,UDP,500,received,True,1.0
peer_4,706.93,peer_5,80,peer_4,80,UDP,500,received,True,1.0
