device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_1,360.99,peer_1,443,peer_4,80,UDP,500,sent,True,99.0
peer_1,361.18,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,361.38,peer_1,80,peer_4,80,UDP,500,sent,True,99.0
peer_1,361.92,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,362.37,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,362.81,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,363.29,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,363.54,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,363.75,peer_1,80,peer_4,80,UDP,500,sent,True,99.0
peer_1,364.19,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,364.61,peer_1,46498,Server,80,UDP,500,sent,True,27.5
peer_1,365.03,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,365.47,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,365.84,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,365.99,peer_1,80,peer_2,80,UDP,500,sent,True,1.0
peer_1,366.45,peer_1,46498,Server,80,UDP,500,sent,True,27.5
peer_1,366.94,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,367.14,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,367.57,peer_1,61425,peer_4,80,UDP,500,sent,True,99.0
peer_1,367.69,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,368.04,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,368.51,peer_1,61151,Server,80,UDP,500,sent,True,26.5
peer_1,368.80,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,368.91,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,369.31,peer_1,61151,Server,80,UDP,500,sent,True,26.5
peer_1,369.77,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,370.21,peer_1,61425,peer_4,80,UDP,500,sent,True,99.0
peer_1,370.66,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,371.01,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,371.87,peer_1,61151,Server,80,UDP,500,sent,True,24.0
peer_1,372.69,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,373.13,peer_1,61151,Server,80,UDP,500,sent,True,26.0
peer_1,373.92,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,374.18,peer_1,46498,peer_5,80,UDP,500,sent,True,0.0
peer_1,374.52,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,374.63,peer_1,46498,Server,80,UDP,500,sent,True,33.5
peer_1,374.78,peer_1,80,Server,80,UDP,500,sent,True,35.0
peer_1,375.16,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,375.28,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,375.46,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,375.76,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,376.09,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,376.48,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,376.59,peer_1,61151,peer_4,80,UDP,500,sent,True,99.0
peer_1,377.04,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,377.26,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,377.51,peer_1,61425,Server,80,UDP,500,sent,True,46.5
peer_1,377.70,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,378.16,peer_1,46498,Server,80,UDP,500,sent,True,50.0
peer_1,378.45,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,378.55,peer_1,443,peer_4,80,UDP,500,sent,True,98.0
peer_1,378.88,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,379.04,peer_1,443,peer_5,80,UDP,500,sent,True,1.0
peer_1,379.19,peer_1,61425,peer_4,80,UDP,500,sent,True,98.0
peer_1,379.35,peer_1,46498,peer_4,80,UDP,500,sent,True,99.0
peer_1,379.66,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,379.95,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,380.40,peer_1,61151,Server,80,UDP,500,sent,True,62.0
peer_1,380.85,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,381.01,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,381.23,peer_1,61425,peer_3,80,UDP,500,sent,True,1.0
peer_1,381.62,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,382.01,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,382.36,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,382.75,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,383.11,peer_1,80,peer_4,80,UDP,500,sent,True,98.0
peer_1,383.45,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,383.69,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,383.99,peer_1,61425,Server,80,UDP,500,sent,True,77.5
peer_1,384.33,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,384.79,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,385.12,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,385.24,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,385.54,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,386.01,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,386.47,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,386.64,peer_1,61425,peer_2,80,UDP,500,sent,True,1.0
peer_1,387.05,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,387.19,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,387.53,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,387.67,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,387.94,peer_1,61425,peer_4,80,UDP,500,sent,True,97.0
peer_1,388.07,peer_1,80,Server,80,UDP,500,sent,True,75.5
peer_1,388.26,peer_1,61425,peer_4,80,UDP,500,sent,True,97.0
peer_1,388.72,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,389.19,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
peer_1,389.56,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,389.82,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,390.02,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,390.18,peer_1,46498,peer_4,80,UDP,500,sent,True,97.0
peer_1,390.50,peer_1,46498,Server,80,UDP,500,sent,True,74.0
peer_1,390.89,peer_1,61151,Server,80,UDP,500,sent,True,74.0
peer_1,391.02,peer_1,61425,peer_4,80,UDP,500,sent,True,97.0
peer_1,391.19,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,391.60,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,391.74,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,392.13,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,392.34,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,392.52,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,392.72,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,392.94,peer_1,46498,peer_3,80,UDP,500,sent,True,1.0
peer_1,393.31,peer_1,443,peer_4,80,UDP,500,sent,True,97.0
peer_1,393.60,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,393.84,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,394.01,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,394.36,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,394.75,peer_1,46498,Server,80,UDP,500,sent,True,70.5
peer_1,395.10,peer_1,61151,Server,80,UDP,500,sent,True,70.5
peer_1,395.39,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,395.52,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,395.94,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,396.16,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,396.59,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,396.69,peer_1,46498,peer_4,80,UDP,500,sent,True,95.0
peer_1,396.99,peer_1,61425,peer_4,80,UDP,500,sent,True,95.0
peer_1,397.46,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,397.83,peer_1,443,peer_6,80,UDP,500,sent,True,1.0
peer_1,398.26,peer_1,443,peer_4,80,UDP,500,sent,True,95.0
peer_1,398.44,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,398.84,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,399.22,peer_1,61151,Server,80,UDP,500,sent,True,69.0
peer_1,399.62,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,399.93,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,409.49,peer_1,61151,Server,8080,UDP,225,sent,False,23.0
peer_1,410.11,peer_1,443,Server,443,UDP,32,sent,False,20.0
peer_1,411.20,peer_1,443,peer_6,1769,UDP,64,sent,False,0.0
peer_1,428.36,peer_1,80,Server,8080,UDP,181,sent,False,6.0
peer_1,428.94,peer_1,61425,Server,8080,SYN,60,sent,False,6.5
peer_1,429.44,peer_1,61425,Server,8080,TCP,128,sent,False,9.5
peer_1,430.30,Server,443,peer_1,61425,ACK,60,received,False,1.0
peer_1,430.44,peer_1,61425,Server,8080,TCP,128,sent,False,12.5
peer_1,431.40,Server,8080,peer_1,61425,TCP,1024,received,False,1.0
peer_1,431.50,peer_1,61425,Server,8080,TCP,128,sent,False,13.5
peer_1,432.62,peer_1,61151,Server,8080,TCP,128,sent,False,13.5
peer_1,433.00,Server,443,peer_1,61425,TCP,1024,received,False,1.0
peer_1,433.55,peer_1,80,Server,8080,TCP,60,sent,False,14.0
peer_1,434.20,Server,8080,peer_1,61425,TCP,1024,received,False,1.0
peer_1,434.52,peer_4,34476,peer_1,443,UDP,64,received,False,1.0
peer_1,434.85,peer_1,46498,Server,8080,UDP,64,sent,False,14.5
peer_1,435.05,peer_1,61151,Server,443,UDP,32,sent,False,15.0
peer_1,435.40,Server,80,peer_1,61151,TCP,1024,received,False,1.0
peer_1,435.55,peer_1,61425,Server,443,UDP,1024,sent,False,15.5
peer_1,435.65,peer_1,443,Server,443,UDP,1024,sent,False,16.0
peer_1,435.75,peer_1,61425,Server,443,UDP,1024,sent,False,16.5
peer_1,435.85,peer_1,80,Server,443,UDP,1024,sent,False,17.0
peer_1,435.95,peer_1,443,Server,443,UDP,1024,sent,False,17.5
peer_1,436.05,peer_1,61151,Server,443,UDP,1024,sent,False,18.0
peer_1,436.15,peer_1,61151,Server,443,UDP,1024,sent,False,19.0
peer_1,436.25,peer_1,443,Server,443,UDP,1024,sent,False,19.5
peer_1,436.35,peer_1,80,Server,443,UDP,1024,sent,False,20.5
peer_1,436.40,Server,80,peer_1,80,TCP,1024,received,False,1.0
peer_1,436.45,peer_1,46498,Server,443,UDP,1024,sent,False,21.0
peer_1,436.55,peer_1,46498,Server,443,UDP,1024,sent,False,21.5
peer_1,436.65,peer_1,61425,Server,443,UDP,1024,sent,False,21.5
peer_1,436.75,peer_1,61151,Server,443,UDP,1024,sent,False,21.5
peer_1,436.85,peer_1,46498,Server,443,UDP,1024,sent,False,21.5
peer_1,436.95,peer_1,61425,Server,443,UDP,1024,sent,False,21.5
peer_1,437.05,peer_1,46498,Server,443,UDP,1024,sent,False,21.5
peer_1,437.15,peer_1,443,Server,443,UDP,1024,sent,False,21.5
peer_1,437.25,peer_1,46498,Server,443,UDP,1024,sent,False,21.5
peer_1,437.35,peer_1,46498,Server,443,UDP,1024,sent,False,21.5
peer_1,437.45,peer_1,61151,Server,443,UDP,1024,sent,False,21.5
peer_1,437.55,peer_1,61425,Server,443,UDP,1024,sent,False,21.5
peer_1,437.65,peer_1,61425,Server,443,UDP,1024,sent,False,21.5
peer_1,437.75,peer_1,80,Server,443,UDP,1024,sent,False,21.5
peer_1,437.85,peer_1,61151,Server,443,UDP,1024,sent,False,21.5
peer_1,437.95,peer_1,61151,Server,443,UDP,1024,sent,False,21.5
peer_1,438.05,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,438.15,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,438.25,peer_1,80,Server,443,UDP,1024,sent,False,22.0
peer_1,438.35,peer_1,61151,Server,443,UDP,1024,sent,False,22.0
peer_1,438.45,peer_1,61151,Server,443,UDP,1024,sent,False,22.0
peer_1,438.55,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,438.65,peer_1,61425,Server,443,UDP,1024,sent,False,22.0
peer_1,438.75,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,438.85,peer_1,61151,Server,443,UDP,1024,sent,False,22.0
peer_1,438.95,peer_1,46498,Server,443,UDP,1024,sent,False,22.0
peer_1,439.05,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,439.15,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,439.25,peer_1,46498,Server,443,UDP,1024,sent,False,22.0
peer_1,439.35,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,439.45,peer_1,61151,Server,443,UDP,1024,sent,False,22.0
peer_1,439.55,peer_1,46498,Server,443,UDP,1024,sent,False,22.0
peer_1,439.65,peer_1,80,Server,443,UDP,1024,sent,False,22.0
peer_1,439.75,peer_1,443,Server,443,UDP,1024,sent,False,22.0
peer_1,439.85,peer_1,46498,Server,443,UDP,1024,sent,False,22.0
peer_1,439.95,peer_1,61425,Server,443,UDP,1024,sent,False,22.0
peer_1,440.05,peer_1,46498,Server,443,UDP,1024,sent,False,22.0
peer_1,440.15,peer_1,443,Server,443,UDP,1024,sent,False,22.5
peer_1,440.25,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,440.35,peer_1,443,Server,443,UDP,1024,sent,False,23.0
peer_1,440.45,peer_1,443,Server,443,UDP,1024,sent,False,23.0
peer_1,440.55,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,440.65,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,440.75,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,440.85,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,440.95,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,441.05,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,441.15,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,441.25,peer_1,61425,Server,443,UDP,1024,sent,False,23.0
peer_1,441.35,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,441.45,peer_1,46498,Server,443,UDP,1024,sent,False,23.0
peer_1,441.55,peer_1,443,Server,443,UDP,1024,sent,False,23.0
peer_1,441.65,peer_1,443,Server,443,UDP,1024,sent,False,23.0
peer_1,441.75,peer_1,46498,Server,443,UDP,1024,sent,False,23.0
peer_1,441.85,peer_1,61425,Server,443,UDP,1024,sent,False,23.0
peer_1,441.95,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,442.05,peer_1,46498,Server,443,UDP,1024,sent,False,23.0
peer_1,442.15,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,442.25,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,442.35,peer_1,61425,Server,443,UDP,1024,sent,False,23.0
peer_1,442.45,peer_1,61425,Server,443,UDP,1024,sent,False,23.0
peer_1,442.55,peer_1,46498,Server,443,UDP,1024,sent,False,23.0
peer_1,442.65,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,442.75,peer_1,46498,Server,443,UDP,1024,sent,False,23.0
peer_1,442.85,peer_1,46498,Server,443,UDP,1024,sent,False,23.0
peer_1,442.95,peer_1,80,Server,443,UDP,1024,sent,False,23.0
peer_1,443.05,peer_1,443,Server,443,UDP,1024,sent,False,23.0
peer_1,443.15,peer_1,46498,Server,443,UDP,1024,sent,False,23.0
peer_1,443.25,peer_1,443,Server,443,UDP,1024,sent,False,23.0
peer_1,443.35,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,443.45,peer_1,61151,Server,443,UDP,1024,sent,False,23.0
peer_1,444.77,peer_1,46498,Server,8080,UDP,218,sent,False,17.0
peer_1,455.25,Server,80,peer_1,61151,UDP,64,received,False,1.0
peer_1,455.64,peer_1,46498,Server,443,UDP,32,sent,False,0.0
peer_1,456.00,peer_1,46498,Server,443,UDP,64,sent,False,0.0
peer_1,459.92,peer_1,443,Server,8080,UDP,160,sent,False,0.0
peer_1,467.90,peer_1,61425,Server,8080,SYN,60,sent,False,0.0
peer_1,468.05,Server,80,peer_1,61425,ACK,60,received,False,1.0
peer_1,468.40,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,468.55,Server,8080,peer_1,61151,TCP,1024,received,False,1.0
peer_1,469.21,peer_1,443,Server,8080,TCP,128,sent,False,0.0
peer_1,469.35,Server,443,peer_1,443,TCP,1024,received,False,1.0
peer_1,470.24,peer_1,443,Server,8080,TCP,128,sent,False,0.0
peer_1,470.35,Server,80,peer_1,443,TCP,1024,received,False,1.0
peer_1,471.37,peer_1,46498,Server,8080,TCP,128,sent,False,0.5
peer_1,471.55,Server,8080,peer_1,46498,TCP,1024,received,False,1.0
peer_1,472.26,peer_1,46498,Server,8080,TCP,60,sent,False,0.0
peer_1,472.40,Server,8080,peer_1,46498,TCP,1024,received,False,1.0
peer_1,475.31,peer_1,80,Server,8080,UDP,184,sent,False,0.0
peer_1,476.70,peer_1,61151,Server,443,UDP,32,sent,False,0.0
peer_1,479.05,peer_1,61425,peer_6,443,UDP,64,sent,False,0.0
peer_1,490.51,peer_4,80,peer_1,80,UDP,64,received,False,1.0
peer_1,490.65,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,490.75,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,490.85,peer_1,46498,Server,443,UDP,1024,sent,False,1.5
peer_1,490.95,peer_1,61151,Server,443,UDP,1024,sent,False,1.5
peer_1,491.05,peer_1,80,Server,443,UDP,1024,sent,False,1.5
peer_1,491.15,peer_1,61151,Server,443,UDP,1024,sent,False,1.5
peer_1,491.25,peer_1,61425,Server,443,UDP,1024,sent,False,1.5
peer_1,491.35,peer_1,61425,Server,443,UDP,1024,sent,False,1.5
peer_1,491.45,peer_1,61151,Server,443,UDP,1024,sent,False,1.5
peer_1,491.55,peer_1,443,Server,443,UDP,1024,sent,False,1.5
peer_1,491.65,peer_1,46498,Server,443,UDP,1024,sent,False,1.5
peer_1,491.75,peer_1,443,Server,443,UDP,1024,sent,False,1.5
peer_1,491.85,peer_1,80,Server,443,UDP,1024,sent,False,1.5
peer_1,491.95,peer_1,80,Server,443,UDP,1024,sent,False,1.5
peer_1,492.05,peer_1,46498,Server,443,UDP,1024,sent,False,1.5
peer_1,492.06,peer_1,61151,Server,8080,UDP,115,sent,False,2.0
peer_1,492.15,peer_1,61425,Server,443,UDP,1024,sent,False,2.0
peer_1,492.25,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,492.35,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,492.45,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,492.55,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,492.65,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,492.75,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,492.85,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,492.95,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,493.05,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,493.15,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,493.25,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,493.35,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,493.45,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,493.55,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,493.65,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,493.75,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,493.85,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,493.95,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,494.05,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,494.15,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,494.25,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,494.35,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,494.45,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,494.55,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,494.65,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,494.75,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,494.85,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,494.95,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,495.05,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,495.15,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,495.25,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,495.35,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,495.45,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,495.55,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,495.65,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,495.75,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,495.85,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,495.95,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,496.05,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,496.15,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,496.25,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,496.35,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,496.45,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,496.55,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,496.65,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,496.75,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,496.85,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,496.95,peer_1,80,Server,443,UDP,1024,sent,False,2.5
peer_1,497.05,peer_1,61425,Server,443,UDP,1024,sent,False,2.5
peer_1,497.15,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,497.25,peer_1,443,Server,443,UDP,1024,sent,False,2.5
peer_1,498.07,peer_1,61425,peer_6,443,UDP,64,sent,False,0.0
peer_1,500.00,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,501.31,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,501.42,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,502.12,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,502.19,peer_1,61425,Server,443,UDP,32,sent,True,0.5
peer_1,504.15,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,508.69,peer_1,46498,Server,8080,SYN,60,sent,True,0.5
peer_1,508.85,Server,443,peer_1,46498,ACK,60,received,True,1.0
peer_1,509.17,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,509.19,peer_1,443,Server,8080,TCP,128,sent,True,1.0
peer_1,509.40,Server,443,peer_1,443,TCP,1024,received,True,1.0
peer_1,510.11,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,510.20,peer_1,443,Server,8080,TCP,60,sent,True,0.5
peer_1,510.35,Server,443,peer_1,443,TCP,1024,received,True,1.0
peer_1,510.40,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,510.53,peer_1,46498,Server,8080,UDP,167,sent,True,1.0
peer_1,514.63,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,515.19,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,516.42,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,517.61,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,518.85,peer_1,46498,peer_6,1769,UDP,64,sent,True,70.0
peer_1,523.17,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,523.23,peer_1,443,Server,443,UDP,32,sent,True,1.0
peer_1,523.99,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,526.31,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,527.32,peer_1,443,Server,8080,UDP,220,sent,True,1.0
peer_1,528.12,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,529.09,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,532.67,peer_2,443,peer_1,80,UDP,500,received,True,1.0
peer_1,533.80,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,534.43,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,535.49,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,535.73,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,536.62,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,537.28,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,537.38,peer_1,61151,Server,443,UDP,64,sent,True,1.5
peer_1,539.52,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,541.18,peer_1,80,Server,8080,SYN,60,sent,True,1.0
peer_1,541.40,Server,80,peer_1,80,ACK,60,received,True,1.0
peer_1,541.68,peer_1,61151,Server,8080,TCP,128,sent,True,0.5
peer_1,541.85,Server,8080,peer_1,61151,TCP,1024,received,True,1.0
peer_1,542.60,peer_1,443,Server,8080,TCP,128,sent,True,2.0
peer_1,543.05,Server,8080,peer_1,443,TCP,1024,received,True,1.0
peer_1,543.51,peer_1,80,Server,8080,TCP,60,sent,True,1.5
peer_1,543.85,Server,80,peer_1,80,TCP,1024,received,True,1.0
peer_1,545.85,peer_1,80,Server,8080,UDP,224,sent,True,2.0
peer_1,547.31,peer_1,61151,Server,443,UDP,32,sent,True,2.5
peer_1,549.25,peer_2,47915,peer_1,80,UDP,500,received,True,1.0
peer_1,550.70,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,551.75,peer_2,31194,peer_1,80,UDP,500,received,True,1.0
peer_1,553.26,peer_2,1148,peer_1,80,UDP,500,received,True,1.0
peer_1,555.15,peer_1,61151,Server,443,UDP,1024,sent,True,1.0
peer_1,555.25,peer_1,80,Server,443,UDP,1024,sent,True,1.5
peer_1,555.28,peer_2,80,peer_1,80,UDP,500,received,True,1.0
peer_1,555.35,peer_1,443,Server,443,UDP,1024,sent,True,2.0
peer_1,555.45,peer_1,46498,Server,443,UDP,1024,sent,True,2.0
peer_1,555.55,peer_1,46498,Server,443,UDP,1024,sent,True,2.5
