device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_3,738.36,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,738.52,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,738.55,Server,443,peer_3,80,ACK,60,received,True,1.0
peer_3,738.71,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,738.75,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,738.90,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,739.05,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,739.23,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,739.25,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,739.45,Server,8080,peer_3,80,ACK,60,received,True,1.0
peer_3,739.60,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,739.65,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,739.85,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,739.95,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,740.10,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,740.15,Server,8080,peer_3,80,ACK,60,received,True,1.0
peer_3,740.19,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,740.25,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,740.45,Server,443,peer_3,80,ACK,60,received,True,1.0
peer_3,740.65,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,740.71,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,740.86,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,740.98,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,741.05,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,741.25,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,741.45,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,741.46,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,741.85,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,742.05,Server,443,peer_3,80,ACK,60,received,True,1.0
peer_3,742.08,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,742.35,Server,443,peer_3,80,ACK,60,received,True,1.0
peer_3,742.35,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,742.45,Server,80,peer_3,15472,ACK,60,received,True,1.0
peer_3,742.46,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,742.75,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,742.77,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,742.95,Server,80,peer_3,15472,ACK,60,received,True,1.0
peer_3,743.05,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,743.25,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,743.35,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,743.65,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,743.67,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,743.97,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,744.06,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,744.15,Server,8080,peer_3,80,ACK,60,received,True,1.0
peer_3,744.26,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,744.35,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,744.55,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,744.67,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,744.95,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,744.96,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,745.05,Server,80,peer_3,30980,ACK,60,received,True,2.0
peer_3,745.08,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,745.15,Server,80,peer_3,80,ACK,60,received,True,2.0
peer_3,745.25,Server,80,peer_3,443,ACK,60,received,True,2.0
peer_3,745.27,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,745.45,Server,443,peer_3,15472,ACK,60,received,True,1.0
peer_3,745.58,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,745.76,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,745.85,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,746.07,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,746.15,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,746.45,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,746.65,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,746.78,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,746.85,Server,443,peer_3,15472,ACK,60,received,True,1.0
peer_3,746.98,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,747.05,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,747.15,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,747.15,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,747.27,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,747.35,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,747.47,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,747.55,Server,8080,peer_3,443,ACK,60,received,True,2.0
peer_3,747.61,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,747.65,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,747.89,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,747.95,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,748.00,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,748.15,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,748.20,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,748.29,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,748.35,Server,80,peer_3,15472,ACK,60,received,True,1.0
peer_3,748.48,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,748.65,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,748.71,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,748.85,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,748.85,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,749.05,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,749.25,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,749.35,Server,80,peer_3,15472,ACK,60,received,True,1.0
peer_3,749.55,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,749.75,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,749.95,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,750.15,Server,443,peer_3,30980,ACK,60,received,True,2.0
peer_3,750.25,Server,80,peer_3,13848,ACK,60,received,True,2.0
peer_3,750.35,Server,80,peer_3,15472,ACK,60,received,True,2.0
peer_3,750.45,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,750.65,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,750.95,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,751.25,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,751.35,Server,443,peer_3,15472,ACK,60,received,True,1.0
peer_3,751.55,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,751.85,Server,8080,peer_3,13848,ACK,60,received,True,1.0
peer_3,752.05,Server,8080,peer_3,13848,ACK,60,received,True,1.0
peer_3,752.15,Server,8080,peer_3,80,ACK,60,received,True,2.0
peer_3,752.25,Server,80,peer_3,13848,ACK,60,received,True,3.0
peer_3,752.35,Server,8080,peer_3,30980,ACK,60,received,True,2.0
peer_3,752.45,Server,443,peer_3,30980,ACK,60,received,True,2.0
peer_3,752.85,Server,80,peer_3,30980,ACK,60,received,True,2.0
peer_3,753.05,Server,80,peer_3,13848,ACK,60,received,True,2.0
peer_3,753.25,Server,80,peer_3,80,ACK,60,received,True,2.0
peer_3,753.25,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,753.35,Server,8080,peer_3,30980,ACK,60,received,True,2.0
peer_3,753.55,Server,8080,peer_3,30980,ACK,60,received,True,2.0
peer_3,753.75,Server,443,peer_3,443,ACK,60,received,True,3.0
peer_3,753.95,Server,8080,peer_3,80,ACK,60,received,True,2.0
peer_3,754.05,Server,443,peer_3,15472,ACK,60,received,True,2.0
peer_3,754.28,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,754.35,Server,443,peer_3,13848,ACK,60,received,True,2.0
peer_3,754.45,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,754.55,Server,8080,peer_3,443,ACK,60,received,True,2.0
peer_3,754.66,peer_3,15472,Server,8080,SYN,60,sent,True,99.0
peer_3,754.79,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,754.85,Server,443,peer_3,15472,ACK,60,received,True,2.0
peer_3,754.96,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,755.05,Server,443,peer_3,80,ACK,60,received,True,1.0
peer_3,755.06,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,755.26,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,755.45,Server,443,peer_3,15472,ACK,60,received,True,1.0
peer_3,755.50,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,755.65,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,755.65,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,755.78,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,755.85,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,755.96,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,756.05,Server,8080,peer_3,80,ACK,60,received,True,1.0
peer_3,756.08,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,756.26,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,756.45,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,756.58,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,756.65,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,756.75,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,756.86,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,757.09,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,757.15,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,757.15,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,757.25,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,757.35,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,757.45,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,757.47,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,757.75,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,757.77,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,757.96,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,758.15,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,758.35,Server,80,peer_3,15472,ACK,60,received,True,1.0
peer_3,758.40,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,758.45,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,758.45,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,758.65,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,758.78,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,758.85,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,758.95,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,759.07,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,759.15,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,759.21,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,759.27,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,759.55,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,759.55,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,759.95,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,760.05,Server,80,peer_3,443,ACK,60,received,True,2.0
peer_3,760.15,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,760.19,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,760.65,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,760.67,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,760.85,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,760.93,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,760.95,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,761.13,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,761.20,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,761.36,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,761.45,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,761.58,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,761.67,peer_5,30779,peer_3,80,UDP,64,received,True,1.0
peer_3,761.94,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,762.05,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,762.12,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,762.26,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,762.35,Server,8080,peer_3,13848,ACK,60,received,True,1.0
peer_3,762.38,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,762.45,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,762.70,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,762.75,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,762.89,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,763.09,peer_3,13848,Server,8080,SYN,60,sent,True,99.0
peer_3,763.24,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,763.35,Server,80,peer_3,443,ACK,60,received,True,1.0
peer_3,763.35,peer_3,13848,Server,8080,SYN,60,sent,True,99.0
peer_3,763.60,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,763.65,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,763.69,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,763.82,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,763.87,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,763.95,Server,8080,peer_3,80,ACK,60,received,True,1.0
peer_3,764.05,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,764.19,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,764.25,Server,80,peer_3,15472,ACK,60,received,True,1.0
peer_3,764.31,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,764.65,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,764.79,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,764.89,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,764.95,Server,443,peer_3,80,ACK,60,received,True,1.0
peer_3,764.99,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,765.05,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,765.16,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,765.25,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,765.46,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,765.55,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,765.66,peer_3,80,Server,8080,SYN,60,sent,True,99.0
peer_3,765.75,Server,443,peer_3,15472,ACK,60,received,True,1.0
peer_3,765.88,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,766.05,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,766.09,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,766.39,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,766.46,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,766.56,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,766.75,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,766.75,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,766.90,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,766.95,Server,8080,peer_3,443,ACK,60,received,True,1.0
peer_3,766.97,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,767.15,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,767.15,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,767.25,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,767.34,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,767.45,Server,80,peer_3,15472,ACK,60,received,True,2.0
peer_3,767.52,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,767.55,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,767.65,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,767.85,Server,8080,peer_3,80,ACK,60,received,True,2.0
peer_3,767.91,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,767.95,Server,8080,peer_3,15472,ACK,60,received,True,2.0
peer_3,768.00,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,768.15,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,768.15,Server,80,peer_3,30980,ACK,60,received,True,2.0
peer_3,768.25,Server,443,peer_3,80,ACK,60,received,True,2.0
peer_3,768.26,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,768.38,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,768.45,Server,80,peer_3,15472,ACK,60,received,True,2.0
peer_3,768.50,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,768.65,Server,8080,peer_3,30980,ACK,60,received,True,2.0
peer_3,768.77,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,768.85,Server,80,peer_3,13848,ACK,60,received,True,1.0
peer_3,769.09,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,769.39,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,769.57,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,769.67,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,769.93,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,770.23,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,770.45,Server,80,peer_3,15472,ACK,60,received,True,1.0
peer_3,770.47,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,770.66,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,770.81,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,770.96,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,771.38,peer_3,13848,Server,8080,SYN,60,sent,True,99.0
peer_3,771.55,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,771.95,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,772.13,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,772.19,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,772.32,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,772.68,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,772.86,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,773.11,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,773.20,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,773.25,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,773.38,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,773.49,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,773.66,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,773.83,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,774.15,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,774.25,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,774.28,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,774.40,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,774.45,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,774.50,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,774.55,Server,443,peer_3,15472,ACK,60,received,True,1.0
peer_3,774.67,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,774.75,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,774.95,Server,8080,peer_3,15472,ACK,60,received,True,2.0
peer_3,775.02,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,775.05,Server,8080,peer_3,443,ACK,60,received,True,2.0
peer_3,775.21,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,775.25,Server,8080,peer_3,30980,ACK,60,received,True,2.0
peer_3,775.30,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,775.45,Server,8080,peer_3,80,ACK,60,received,True,2.0
peer_3,775.47,peer_3,80,Server,8080,SYN,60,sent,True,99.0
peer_3,775.65,Server,443,peer_3,80,ACK,60,received,True,2.0
peer_3,775.71,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,775.75,Server,8080,peer_3,13848,ACK,60,received,True,3.0
peer_3,775.90,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,775.95,Server,80,peer_3,13848,ACK,60,received,True,3.0
peer_3,776.01,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,776.05,Server,443,peer_3,80,ACK,60,received,True,2.0
peer_3,776.25,Server,8080,peer_3,443,ACK,60,received,True,2.0
peer_3,776.28,peer_3,80,Server,8080,SYN,60,sent,True,99.0
peer_3,776.35,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,776.45,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,776.55,Server,443,peer_3,443,ACK,60,received,True,2.0
peer_3,776.66,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,776.85,Server,80,peer_3,80,ACK,60,received,True,2.0
peer_3,776.86,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,777.03,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,777.05,Server,8080,peer_3,15472,ACK,60,received,True,2.0
peer_3,777.15,Server,443,peer_3,443,ACK,60,received,True,3.0
peer_3,777.21,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,777.26,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,777.35,Server,8080,peer_3,30980,ACK,60,received,True,2.0
peer_3,777.45,Server,80,peer_3,443,ACK,60,received,True,2.0
peer_3,777.46,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,777.58,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,777.69,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,777.75,Server,443,peer_3,13848,ACK,60,received,True,2.0
peer_3,777.79,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,777.95,Server,8080,peer_3,80,ACK,60,received,True,1.0
peer_3,777.98,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,778.17,peer_3,30980,Server,8080,SYN,60,sent,True,99.0
peer_3,778.35,Server,8080,peer_3,443,ACK,60,received,True,2.0
peer_3,778.41,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,778.45,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,778.60,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,778.75,Server,8080,peer_3,13848,ACK,60,received,True,1.0
peer_3,778.78,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,778.88,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,778.95,Server,443,peer_3,15472,ACK,60,received,True,2.0
peer_3,779.05,Server,8080,peer_3,80,ACK,60,received,True,3.0
peer_3,779.13,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,779.15,Server,80,peer_3,443,ACK,60,received,True,3.0
peer_3,779.25,Server,80,peer_3,15472,ACK,60,received,True,2.0
peer_3,779.25,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,779.39,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,779.45,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,779.48,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,779.59,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,779.66,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,779.77,peer_3,80,Server,8080,SYN,60,sent,True,99.5
peer_3,779.93,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,780.15,Server,8080,peer_3,30980,ACK,60,received,True,1.0
peer_3,780.26,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,780.56,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,780.65,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,780.70,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,780.85,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,780.99,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,781.05,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,781.15,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,781.35,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,781.46,peer_3,443,Server,8080,SYN,60,sent,True,99.0
peer_3,781.55,Server,80,peer_3,30980,ACK,60,received,True,1.0
peer_3,781.67,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,781.77,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,781.85,Server,443,peer_3,443,ACK,60,received,True,1.0
peer_3,781.91,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,782.01,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,782.05,Server,80,peer_3,80,ACK,60,received,True,1.0
peer_3,782.25,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,782.31,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,782.35,Server,443,peer_3,30980,ACK,60,received,True,1.0
peer_3,782.65,Server,8080,peer_3,13848,ACK,60,received,True,1.0
peer_3,782.68,peer_3,13848,Server,8080,SYN,60,sent,True,99.5
peer_3,782.79,peer_3,30980,Server,8080,SYN,60,sent,True,99.5
peer_3,782.85,Server,8080,peer_3,15472,ACK,60,received,True,1.0
peer_3,782.95,Server,8080,peer_3,13848,ACK,60,received,True,1.0
peer_3,782.96,peer_3,443,Server,8080,SYN,60,sent,True,99.5
peer_3,783.15,Server,443,peer_3,443,ACK,60,received,True,2.0
peer_3,783.25,Server,443,peer_3,13848,ACK,60,received,True,1.0
peer_3,783.28,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
peer_3,783.45,peer_3,80,Server,8080,SYN,60,sent,True,99.0
peer_3,783.55,Server,443,peer_3,15472,ACK,60,received,True,2.0
peer_3,783.55,peer_3,15472,Server,8080,SYN,60,sent,True,99.5
