timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
472.0,52,0,0,0,0,1,50,0,0,0,0,1,1,0,0,0,0,1,967.3846153846154,0.0,0.0,0.0,0.0,64.0,1004.16,0.0,0.0,0.0,0.0,64.0,1024.0,0.0,0.0,0.0,0.0,64.0,53393.182503770746,0.0,0.0,0.0,0.0,0.0,19681.280000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,50,0,0,0,0,1,1,0,0,0,0,1,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.0294117647058822,0.1341176470588235,2.0294117647058822,0.1341176470588235,2.0294117647058822,0.1341176470588235,2.0294117647058822,0.1341176470588235,2.0294117647058822,0.1341176470588235,2.0294117647058822,0.1341176470588235,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,0
472.5,52,0,0,0,0,1,47,0,0,0,0,1,0,0,0,0,0,1,967.3846153846154,0.0,0.0,0.0,0.0,64.0,1002.8936170212766,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,53393.182503770746,0.0,0.0,0.0,0.0,0.0,20937.531914893618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,47,0,0,0,0,1,0,0,0,0,0,1,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.03125,0.14261968085106383,2.03125,0.14261968085106383,2.03125,0.14261968085106383,2.03125,0.14261968085106383,2.03125,0.14261968085106383,2.03125,0.14261968085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
473.0,52,0,0,0,0,1,42,0,0,0,0,1,0,0,0,0,0,0,967.3846153846154,0.0,0.0,0.0,0.0,64.0,1000.3809523809524,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,53393.182503770746,0.0,0.0,0.0,0.0,0.0,23430.095238095244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,42,0,0,0,0,1,0,0,0,0,0,0,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.0348837209302326,0.15946843853820597,2.0348837209302326,0.15946843853820597,2.0348837209302326,0.15946843853820597,2.0348837209302326,0.15946843853820597,2.0348837209302326,0.15946843853820597,2.0348837209302326,0.15946843853820597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
473.5,52,0,0,0,0,1,37,0,0,0,0,1,0,0,0,0,0,0,967.3846153846154,0.0,0.0,0.0,0.0,64.0,997.1891891891892,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,53393.182503770746,0.0,0.0,0.0,0.0,0.0,26596.32432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,37,0,0,0,0,1,0,0,0,0,0,0,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.039473684210526,0.1808321479374111,2.039473684210526,0.1808321479374111,2.039473684210526,0.1808321479374111,2.039473684210526,0.1808321479374111,2.039473684210526,0.1808321479374111,2.039473684210526,0.1808321479374111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
474.0,52,0,0,0,0,1,32,0,0,0,0,1,0,0,0,0,0,0,967.3846153846154,0.0,0.0,0.0,0.0,64.0,993.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,53393.182503770746,0.0,0.0,0.0,0.0,0.0,30752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,32,0,0,0,0,1,0,0,0,0,0,0,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.018867924528302,0.24963715529753266,2.0454545454545454,0.20880681818181818,2.0454545454545454,0.20880681818181818,2.0454545454545454,0.20880681818181818,2.0454545454545454,0.20880681818181818,2.0454545454545454,0.20880681818181818,2.0454545454545454,0.20880681818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
474.5,51,0,0,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,987.2592592592592,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,36446.81481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0535714285714284,0.24702380952380953,2.0535714285714284,0.24702380952380953,2.0535714285714284,0.24702380952380953,2.0535714285714284,0.24702380952380953,2.0535714285714284,0.24702380952380953,2.0535714285714284,0.24702380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
475.0,51,0,0,0,0,1,22,0,0,0,0,1,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,978.9090909090909,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,44730.18181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,22,0,0,0,0,1,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0652173913043477,0.3023715415019763,2.0652173913043477,0.3023715415019763,2.0652173913043477,0.3023715415019763,2.0652173913043477,0.3023715415019763,2.0652173913043477,0.3023715415019763,2.0652173913043477,0.3023715415019763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
475.5,51,0,0,0,0,1,17,0,0,0,0,1,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,965.6470588235294,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,57886.11764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,17,0,0,0,0,1,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0833333333333335,0.3897058823529412,2.0833333333333335,0.3897058823529412,2.0833333333333335,0.3897058823529412,2.0833333333333335,0.3897058823529412,2.0833333333333335,0.3897058823529412,2.0833333333333335,0.3897058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
476.0,51,0,0,0,0,1,12,0,0,0,0,1,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,941.3333333333334,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,82005.33333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,12,0,0,0,0,1,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.1153846153846154,0.548076923076923,2.1153846153846154,0.548076923076923,2.1153846153846154,0.548076923076923,2.1153846153846154,0.548076923076923,2.1153846153846154,0.548076923076923,2.1153846153846154,0.548076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
476.5,51,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,882.2857142857143,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,140580.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.1875,0.9241071428571429,2.1875,0.9241071428571429,2.1875,0.9241071428571429,2.1875,0.9241071428571429,2.1875,0.9241071428571429,2.1875,0.9241071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
477.0,51,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,1024.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
477.5,51,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
478.0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,985.7254901960785,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36619.043137254914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,2.0576923076923075,0.1730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
478.5,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,968.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
479.0,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,968.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
479.5,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,968.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
480.0,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,968.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,2.0377358490566038,0.1908563134978229,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
480.5,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,968.0,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
481.0,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,968.0,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
481.5,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,968.0,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
482.0,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,968.0,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
482.5,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,968.0,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,2.0185185185185186,0.20719776380153737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
483.0,51,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,985.7254901960785,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,36619.04313725491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1.990566037735849,0.16817851959361393,1.990566037735849,0.16817851959361393,1.990566037735849,0.16817851959361393,1.990566037735849,0.16817851959361393,1.990566037735849,0.16817851959361393,1.990566037735849,0.16817851959361393,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
483.5,52,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,968.0,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,14.75,378.125,14.75,378.125,14.75,378.125,14.75,378.125,14.75,378.125,14.75,378.125,0
484.0,52,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,968.0,64.0,0.0,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,52239.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,2.4814814814814814,13.178895877009083,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,10.166666666666666,252.08333333333337,14.75,378.125,14.75,378.125,14.75,378.125,14.75,378.125,14.75,378.125,14.75,378.125,0
