timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
748.5,4,11,2,8,459,19,2,7,1,6,169,6,2,6,1,0,83,5,48.0,271.72727272727275,32.0,98.625,60.0,500.0,48.0,105.57142857142857,32.0,89.33333333333333,60.0,500.0,48.0,105.33333333333333,32.0,0.0,60.0,500.0,341.3333333333333,139906.81818181818,0.0,2768.2678571428573,0.0,0.0,512.0,1027.9523809523807,0.0,1898.6666666666665,0.0,0.0,512.0,1233.0666666666668,0.0,0.0,0.0,0.0,0,7,0,4,0,0,0,5,0,4,0,0,0,5,0,0,0,0,4,3,2,3,0,19,2,1,1,1,0,6,2,0,1,0,0,5,55.22962226640159,783.2385032434873,55.22962226640159,783.2385032434873,55.22962226640159,783.2385032434873,55.22962226640159,783.2385032434873,55.22962226640159,783.2385032434873,55.22962226640159,783.2385032434873,79.87958115183245,269.4538440341692,79.87958115183245,269.4538440341692,79.87958115183245,269.4538440341692,79.87958115183245,269.4538440341692,79.87958115183245,269.4538440341692,79.87958115183245,269.4538440341692,91.3659793814433,96.09122637457045,91.3659793814433,96.09122637457045,91.3659793814433,96.09122637457045,91.3659793814433,96.09122637457045,91.3659793814433,96.09122637457045,91.3659793814433,96.09122637457045,1
749.0,4,10,3,8,464,19,2,7,2,6,170,6,2,5,2,0,84,4,48.0,196.5,362.6666666666667,98.625,60.0,500.0,48.0,105.57142857142857,528.0,89.33333333333333,60.0,500.0,48.0,114.4,528.0,0.0,60.0,500.0,341.3333333333333,86284.72222222222,328021.3333333333,2768.2678571428573,0.0,0.0,512.0,1027.9523809523807,492032.0,1898.6666666666665,0.0,0.0,512.0,924.8,492032.0,0.0,0.0,0.0,0,6,0,4,0,0,0,5,0,4,0,0,0,5,0,0,0,0,4,3,3,3,0,19,2,1,2,1,0,6,2,0,2,0,0,4,56.22834645669291,796.9546584043859,56.22834645669291,796.9546584043859,56.22834645669291,796.9546584043859,56.22834645669291,796.9546584043859,56.22834645669291,796.9546584043859,56.22834645669291,796.9546584043859,81.89119170984456,245.72768242659762,81.89119170984456,245.72768242659762,81.89119170984456,245.72768242659762,81.89119170984456,245.72768242659762,81.89119170984456,245.72768242659762,81.89119170984456,245.72768242659762,92.28350515463917,78.80680841924398,92.28350515463917,78.80680841924398,92.28350515463917,78.80680841924398,92.28350515463917,78.80680841924398,92.28350515463917,78.80680841924398,92.28350515463917,78.80680841924398,1
749.5,4,10,8,8,467,18,2,7,7,5,169,6,2,4,7,0,83,4,48.0,196.5,776.0,98.625,60.0,500.0,48.0,105.57142857142857,882.2857142857143,95.2,60.0,500.0,48.0,111.0,882.2857142857143,0.0,60.0,500.0,341.3333333333333,86284.72222222222,210870.85714285713,2768.2678571428573,0.0,0.0,512.0,1027.9523809523807,140580.57142857142,2115.2000000000003,0.0,0.0,512.0,1156.0,140580.57142857142,0.0,0.0,0.0,0,6,0,4,0,0,0,5,0,4,0,0,0,4,0,0,0,0,4,3,8,3,0,18,2,1,7,1,0,6,2,0,7,0,0,4,57.460194174757284,816.9006497676703,57.460194174757284,816.9006497676703,57.460194174757284,816.9006497676703,57.460194174757284,816.9006497676703,57.460194174757284,816.9006497676703,57.460194174757284,816.9006497676703,84.20408163265306,221.7401883830455,84.20408163265306,221.7401883830455,84.20408163265306,221.7401883830455,84.20408163265306,221.7401883830455,84.20408163265306,221.7401883830455,84.20408163265306,221.7401883830455,93.635,58.090176767676766,93.635,58.090176767676766,93.635,58.090176767676766,93.635,58.090176767676766,93.635,58.090176767676766,93.635,58.090176767676766,1
750.0,4,11,13,8,468,18,2,8,12,4,166,6,2,5,12,0,80,4,48.0,181.54545454545453,871.3846153846154,98.625,60.0,500.0,48.0,96.375,941.3333333333334,87.0,60.0,500.0,48.0,95.2,941.3333333333334,0.0,60.0,500.0,341.3333333333333,80116.27272727274,138778.25641025646,2768.2678571428573,0.0,0.0,512.0,1557.6964285714287,82005.33333333331,2372.0,0.0,0.0,512.0,2115.2,82005.33333333331,0.0,0.0,0.0,0,6,0,4,0,0,0,5,0,3,0,0,0,4,0,0,0,0,4,4,13,3,0,18,2,2,12,1,0,6,2,1,12,0,0,4,58.4683908045977,836.4418972135812,58.4683908045977,836.4418972135812,58.4683908045977,836.4418972135812,58.4683908045977,836.4418972135812,58.4683908045977,836.4418972135812,58.4683908045977,836.4418972135812,86.3080808080808,192.15587345536582,86.3080808080808,192.15587345536582,86.3080808080808,192.15587345536582,86.3080808080808,192.15587345536582,86.3080808080808,192.15587345536582,86.3080808080808,192.15587345536582,94.52912621359224,44.224633542737486,94.52912621359224,44.224633542737486,94.52912621359224,44.224633542737486,94.52912621359224,44.224633542737486,94.52912621359224,44.224633542737486,94.52912621359224,44.224633542737486,1
750.5,4,11,17,9,469,17,2,8,17,4,164,6,1,4,17,1,79,4,48.0,181.54545454545453,965.6470588235294,94.33333333333333,60.0,500.0,48.0,96.375,965.6470588235294,94.0,60.0,500.0,64.0,87.0,965.6470588235294,60.0,60.0,500.0,341.3333333333333,80116.27272727274,57886.11764705882,2588.0000000000005,0.0,0.0,512.0,1557.6964285714287,57886.11764705882,1541.3333333333333,0.0,0.0,0.0,2372.0,57886.11764705882,0.0,0.0,0.0,0,6,0,4,0,0,0,5,0,3,0,0,0,3,0,0,0,0,4,4,17,3,0,17,2,2,17,0,0,6,1,1,17,0,0,4,59.44781783681214,856.4597243165633,59.44781783681214,856.4597243165633,59.44781783681214,856.4597243165633,59.44781783681214,856.4597243165633,59.44781783681214,856.4597243165633,59.44781783681214,856.4597243165633,87.7860696517413,200.34650497512442,87.7860696517413,200.34650497512442,87.7860696517413,200.34650497512442,87.7860696517413,200.34650497512442,87.7860696517413,200.34650497512442,87.7860696517413,200.34650497512442,94.53301886792453,116.82508984725965,94.53301886792453,116.82508984725965,94.53301886792453,116.82508984725965,94.53301886792453,116.82508984725965,94.53301886792453,116.82508984725965,94.53301886792453,116.82508984725965,1
751.0,4,11,22,10,471,18,2,8,22,4,161,7,1,4,22,2,78,5,48.0,181.54545454545453,978.9090909090909,187.3,60.0,500.0,48.0,96.375,978.9090909090909,318.0,60.0,500.0,64.0,87.0,978.9090909090909,542.0,60.0,500.0,341.3333333333333,80116.27272727274,44730.1818181818,88728.45555555557,0.0,0.0,512.0,1557.6964285714287,44730.1818181818,222554.66666666666,0.0,0.0,0.0,2372.0,44730.1818181818,464648.0,0.0,0.0,0,6,0,5,0,0,0,5,0,3,0,0,0,3,0,1,0,0,4,4,22,3,0,18,2,2,22,0,0,7,1,1,22,0,0,5,60.382462686567166,877.2198040172967,60.382462686567166,877.2198040172967,60.382462686567166,877.2198040172967,60.382462686567166,877.2198040172967,60.382462686567166,877.2198040172967,60.382462686567166,877.2198040172967,89.15441176470588,212.0413104897131,89.15441176470588,212.0413104897131,89.15441176470588,212.0413104897131,89.15441176470588,212.0413104897131,89.15441176470588,212.0413104897131,89.15441176470588,212.0413104897131,94.55803571428571,182.96281772844276,94.55803571428571,182.96281772844276,94.55803571428571,182.96281772844276,94.55803571428571,182.96281772844276,94.55803571428571,182.96281772844276,94.55803571428571,182.96281772844276,1
751.5,4,11,27,10,472,19,2,8,27,4,160,8,0,3,26,2,78,5,48.0,181.54545454545453,987.2592592592592,187.3,60.0,500.0,48.0,96.375,987.2592592592592,318.0,60.0,500.0,0.0,73.33333333333333,1024.0,542.0,60.0,500.0,341.3333333333333,80116.27272727274,36446.81481481482,88728.45555555557,0.0,0.0,512.0,1557.6964285714287,36446.81481481482,222554.66666666666,0.0,0.0,0.0,2437.3333333333335,0.0,464648.0,0.0,0.0,0,6,0,5,0,0,0,5,0,3,0,0,0,2,0,1,0,0,4,4,27,3,0,19,2,2,27,0,0,8,0,1,26,0,0,5,61.41252302025783,892.662536611554,61.41252302025783,892.662536611554,61.41252302025783,892.662536611554,61.41252302025783,892.662536611554,61.41252302025783,892.662536611554,61.41252302025783,892.662536611554,90.45933014354067,193.75915531836583,90.45933014354067,193.75915531836583,90.45933014354067,193.75915531836583,90.45933014354067,193.75915531836583,90.45933014354067,193.75915531836583,90.45933014354067,193.75915531836583,95.10087719298245,175.7707071883248,95.10087719298245,175.7707071883248,95.10087719298245,175.7707071883248,95.10087719298245,175.7707071883248,95.10087719298245,175.7707071883248,95.10087719298245,175.7707071883248,1
752.0,4,10,32,15,473,19,2,8,32,8,158,8,0,3,31,7,78,3,48.0,97.3,993.0,466.2,60.0,500.0,48.0,96.375,993.0,783.0,60.0,500.0,0.0,73.33333333333333,1024.0,886.2857142857143,60.0,500.0,341.3333333333333,2273.3444444444444,30752.0,223722.3142857142,0.0,0.0,512.0,1557.6964285714287,30752.0,199134.85714285713,0.0,0.0,0.0,2437.3333333333335,0.0,132756.5714285714,0.0,0.0,0,5,0,5,0,0,0,5,0,2,0,0,0,2,0,1,0,0,4,4,32,8,0,19,2,2,32,5,0,8,0,1,31,5,0,3,62.90054249547921,896.964727966035,62.90054249547921,896.964727966035,62.90054249547921,896.964727966035,62.90054249547921,896.964727966035,62.90054249547921,896.964727966035,62.90054249547921,896.964727966035,91.91898148148148,172.42480081826014,91.91898148148148,172.42480081826014,91.91898148148148,172.42480081826014,91.91898148148148,172.42480081826014,91.91898148148148,172.42480081826014,91.91898148148148,172.42480081826014,95.74590163934427,161.5753962877659,95.74590163934427,161.5753962877659,95.74590163934427,161.5753962877659,95.74590163934427,161.5753962877659,95.74590163934427,161.5753962877659,95.74590163934427,161.5753962877659,1
752.5,4,10,37,21,473,21,2,8,37,14,155,10,0,2,36,13,74,5,48.0,97.3,997.1891891891892,625.5714285714286,60.0,500.0,48.0,96.375,997.1891891891892,886.2857142857143,60.0,500.0,0.0,46.0,1024.0,949.8461538461538,60.0,500.0,341.3333333333333,2273.3444444444444,26596.324324324312,223278.65714285715,0.0,0.0,512.0,1557.6964285714287,26596.324324324312,122544.5274725275,0.0,0.0,0.0,392.0,0.0,71484.30769230767,0.0,0.0,0,5,0,6,0,0,0,5,0,3,0,0,0,1,0,2,0,0,4,4,37,13,0,21,2,2,37,10,0,10,0,1,36,10,0,5,64.01148409893993,914.3427882360298,64.01148409893993,914.3427882360298,64.01148409893993,914.3427882360298,64.01148409893993,914.3427882360298,64.01148409893993,914.3427882360298,64.01148409893993,914.3427882360298,92.69690265486726,190.37550147492624,92.69690265486726,190.37550147492624,92.69690265486726,190.37550147492624,92.69690265486726,190.37550147492624,92.69690265486726,190.37550147492624,92.69690265486726,190.37550147492624,95.54230769230769,221.01951401311862,95.54230769230769,221.01951401311862,95.54230769230769,221.01951401311862,95.54230769230769,221.01951401311862,95.54230769230769,221.01951401311862,95.54230769230769,221.01951401311862,1
753.0,4,10,42,27,473,20,2,7,42,19,151,9,0,2,41,19,72,5,48.0,97.3,1000.3809523809524,714.1111111111111,60.0,500.0,48.0,94.85714285714286,1000.3809523809524,973.2631578947369,60.0,500.0,0.0,46.0,1024.0,973.2631578947369,60.0,500.0,341.3333333333333,2273.3444444444444,23430.095238095248,200245.56410256412,0.0,0.0,512.0,1795.8095238095236,23430.095238095248,48910.31578947367,0.0,0.0,0.0,392.0,0.0,48910.31578947367,0.0,0.0,0,5,0,7,0,0,0,5,0,3,0,0,0,1,0,3,0,0,4,4,42,18,0,20,2,1,42,15,0,9,0,1,41,15,0,5,65.11458333333333,923.1398913043478,65.11458333333333,923.1398913043478,65.11458333333333,923.1398913043478,65.11458333333333,923.1398913043478,65.11458333333333,923.1398913043478,65.11458333333333,923.1398913043478,93.25652173913043,213.82037212834632,93.25652173913043,213.82037212834632,93.25652173913043,213.82037212834632,93.25652173913043,213.82037212834632,93.25652173913043,213.82037212834632,93.25652173913043,213.82037212834632,95.25179856115108,271.8890365968095,95.25179856115108,271.8890365968095,95.25179856115108,271.8890365968095,95.25179856115108,271.8890365968095,95.25179856115108,271.8890365968095,95.25179856115108,271.8890365968095,1
753.5,4,10,47,33,472,20,2,7,47,25,152,9,0,1,46,25,69,4,48.0,97.3,1002.8936170212766,746.1212121212121,60.0,500.0,48.0,94.85714285714286,1002.8936170212766,953.32,60.0,500.0,0.0,32.0,1024.0,953.32,60.0,500.0,341.3333333333333,2273.3444444444444,20937.53191489362,184246.42234848486,0.0,0.0,512.0,1795.8095238095236,20937.53191489362,60383.89333333334,0.0,0.0,0.0,0.0,0.0,60383.89333333334,0.0,0.0,0,5,0,7,0,0,0,5,0,3,0,0,0,0,0,3,0,0,4,4,47,24,0,20,2,1,47,21,0,9,0,1,46,21,0,4,66.47696245733789,915.175109390041,66.47696245733789,915.175109390041,66.47696245733789,915.175109390041,66.47696245733789,915.175109390041,66.47696245733789,915.175109390041,66.47696245733789,915.175109390041,93.77685950413223,197.3130722540379,93.77685950413223,197.3130722540379,93.77685950413223,197.3130722540379,93.77685950413223,197.3130722540379,93.77685950413223,197.3130722540379,93.77685950413223,197.3130722540379,95.3896551724138,259.6301005747127,95.3896551724138,259.6301005747127,95.3896551724138,259.6301005747127,95.3896551724138,259.6301005747127,95.3896551724138,259.6301005747127,95.3896551724138,259.6301005747127,1
754.0,3,10,52,39,471,20,2,6,52,31,149,8,0,1,50,31,65,4,53.333333333333336,97.3,1004.9230769230769,788.8717948717949,60.0,500.0,48.0,100.66666666666667,1004.9230769230769,967.0,60.0,500.0,0.0,32.0,1024.0,967.0,60.0,500.0,341.3333333333333,2273.3444444444444,18924.307692307695,165471.27260458845,0.0,0.0,512.0,1871.4666666666665,18924.307692307695,49112.86666666667,0.0,0.0,0.0,0.0,0.0,49112.86666666667,0.0,0.0,0,5,0,8,0,0,0,5,0,4,0,0,0,0,0,4,0,0,3,4,52,29,0,20,2,1,52,26,0,8,0,1,50,26,0,4,67.39159663865546,914.251276065982,67.39159663865546,914.251276065982,67.39159663865546,914.251276065982,67.39159663865546,914.251276065982,67.39159663865546,914.251276065982,67.39159663865546,914.251276065982,93.74596774193549,218.9392549301293,93.74596774193549,218.9392549301293,93.74596774193549,218.9392549301293,93.74596774193549,218.9392549301293,93.74596774193549,218.9392549301293,93.74596774193549,218.9392549301293,94.68543046357615,307.8120529801325,94.68543046357615,307.8120529801325,94.68543046357615,307.8120529801325,94.68543046357615,307.8120529801325,94.68543046357615,307.8120529801325,94.68543046357615,307.8120529801325,1
754.5,3,10,57,44,472,20,2,5,57,36,147,9,0,1,50,36,64,5,53.333333333333336,97.3,1006.5964912280701,815.5909090909091,60.0,500.0,48.0,95.2,1006.5964912280701,974.9166666666666,60.0,500.0,0.0,32.0,1024.0,974.9166666666666,60.0,500.0,341.3333333333333,2273.3444444444444,17264.280701754393,151928.43340380545,0.0,0.0,512.0,2115.2,17264.280701754393,42496.42142857142,0.0,0.0,0.0,0.0,0.0,42496.42142857142,0.0,0.0,0,5,0,8,0,0,0,4,0,4,0,0,0,0,0,4,0,0,3,4,57,34,0,20,2,1,57,31,0,9,0,1,50,31,0,5,68.51567656765677,903.8762001200121,68.51567656765677,903.8762001200121,68.51567656765677,903.8762001200121,68.51567656765677,903.8762001200121,68.51567656765677,903.8762001200121,68.51567656765677,903.8762001200121,94.12890625,203.3382199754902,94.12890625,203.3382199754902,94.12890625,203.3382199754902,94.12890625,203.3382199754902,94.12890625,203.3382199754902,94.12890625,203.3382199754902,94.44551282051282,297.16314102564104,94.44551282051282,297.16314102564104,94.44551282051282,297.16314102564104,94.44551282051282,297.16314102564104,94.44551282051282,297.16314102564104,94.44551282051282,297.16314102564104,1
755.0,3,9,59,49,469,20,2,5,59,41,142,9,0,0,47,41,62,5,53.333333333333336,89.22222222222223,1007.1864406779661,836.8571428571429,60.0,500.0,48.0,95.2,1007.1864406779661,980.9024390243902,60.0,500.0,0.0,0.0,1024.0,980.9024390243902,60.0,500.0,341.3333333333333,1823.4444444444443,16679.050847457635,140165.29166666666,0.0,0.0,512.0,2115.2,16679.050847457635,37448.79024390243,0.0,0.0,0.0,0.0,0.0,37448.79024390243,0.0,0.0,0,5,0,8,0,0,0,4,0,4,0,0,0,0,0,4,0,0,3,3,59,39,0,20,2,1,59,36,0,9,0,0,47,36,0,5,69.42692939244664,887.5600301940195,69.42692939244664,887.5600301940195,69.42692939244664,887.5600301940195,69.42692939244664,887.5600301940195,69.42692939244664,887.5600301940195,69.42692939244664,887.5600301940195,94.34302325581395,196.3497760383676,94.34302325581395,196.3497760383676,94.34302325581395,196.3497760383676,94.34302325581395,196.3497760383676,94.34302325581395,196.3497760383676,94.34302325581395,196.3497760383676,94.21935483870968,298.34442815249264,94.21935483870968,298.34442815249264,94.21935483870968,298.34442815249264,94.21935483870968,298.34442815249264,94.21935483870968,298.34442815249264,94.21935483870968,298.34442815249264,1
755.5,3,10,59,53,466,21,1,5,59,45,137,10,0,1,42,44,58,6,53.333333333333336,86.3,1007.1864406779661,850.9811320754717,60.0,500.0,64.0,81.6,1007.1864406779661,984.7333333333333,60.0,500.0,0.0,60.0,1024.0,1005.75,60.0,500.0,341.3333333333333,1706.2333333333333,16679.050847457635,131874.057329463,0.0,0.0,0.0,1924.7999999999997,16679.050847457635,34198.19999999999,0.0,0.0,0.0,0.0,0.0,14654.75,0.0,0.0,0,5,0,8,0,0,0,3,0,4,0,0,0,0,0,4,0,0,3,3,59,43,0,21,1,1,59,40,0,10,0,0,42,40,0,6,69.95833333333333,883.7891775777414,69.95833333333333,883.7891775777414,69.95833333333333,883.7891775777414,69.95833333333333,883.7891775777414,69.95833333333333,883.7891775777414,69.95833333333333,883.7891775777414,94.21984435797665,227.05206560068092,94.21984435797665,227.05206560068092,94.21984435797665,227.05206560068092,94.21984435797665,227.05206560068092,94.21984435797665,227.05206560068092,94.21984435797665,227.05206560068092,94.0,305.6066666666667,94.0,305.6066666666667,94.0,305.6066666666667,94.0,305.6066666666667,94.0,305.6066666666667,94.0,305.6066666666667,1
756.0,3,11,59,56,464,21,1,6,59,48,133,10,0,2,37,46,55,5,53.333333333333336,171.54545454545453,1007.1864406779661,860.25,60.0,500.0,64.0,238.66666666666666,1007.1864406779661,987.1875,60.0,500.0,0.0,542.0,1024.0,1006.5434782608696,60.0,500.0,341.3333333333333,81470.27272727274,16679.050847457635,126226.3,0.0,0.0,0.0,149559.46666666667,16679.050847457635,32107.60239361702,0.0,0.0,0.0,464648.0,0.0,14017.586956521736,0.0,0.0,0,6,0,8,0,0,0,4,0,4,0,0,0,1,0,3,0,0,3,3,59,46,0,21,1,1,59,43,0,10,0,0,37,43,0,5,70.44299674267101,879.2308399445244,70.44299674267101,879.2308399445244,70.44299674267101,879.2308399445244,70.44299674267101,879.2308399445244,70.44299674267101,879.2308399445244,70.44299674267101,879.2308399445244,94.06225680933852,258.60353082441634,94.06225680933852,258.60353082441634,94.06225680933852,258.60353082441634,94.06225680933852,258.60353082441634,94.06225680933852,258.60353082441634,94.06225680933852,258.60353082441634,93.67931034482758,318.3669300766284,93.67931034482758,318.3669300766284,93.67931034482758,318.3669300766284,93.67931034482758,318.3669300766284,93.67931034482758,318.3669300766284,93.67931034482758,318.3669300766284,1
756.5,3,12,59,56,462,21,0,6,58,48,131,10,0,3,32,46,53,5,53.333333333333336,242.58333333333334,1007.1864406779661,860.25,60.0,500.0,0.0,388.0,1024.0,987.1875,60.0,500.0,0.0,702.6666666666666,1024.0,1006.5434782608696,60.0,500.0,341.3333333333333,134620.44696969696,16679.050847457635,126226.3,0.0,0.0,0.0,243699.2,0.0,32107.60239361702,0.0,0.0,0.0,309765.3333333333,0.0,14017.586956521736,0.0,0.0,0,7,0,8,0,0,0,4,0,4,0,0,0,2,0,3,0,0,3,3,59,46,0,21,0,1,58,43,0,10,0,0,32,43,0,5,71.0252854812398,869.046336723923,71.0252854812398,869.046336723923,71.0252854812398,869.046336723923,71.0252854812398,869.046336723923,71.0252854812398,869.046336723923,71.0252854812398,869.046336723923,93.73913043478261,295.5785024154589,93.73913043478261,295.5785024154589,93.73913043478261,295.5785024154589,93.73913043478261,295.5785024154589,93.73913043478261,295.5785024154589,93.73913043478261,295.5785024154589,92.62230215827338,393.035658429778,92.62230215827338,393.035658429778,92.62230215827338,393.035658429778,92.62230215827338,393.035658429778,92.62230215827338,393.035658429778,92.62230215827338,393.035658429778,1
757.0,3,12,59,56,466,21,0,6,58,48,133,8,0,3,27,41,55,5,53.333333333333336,242.58333333333334,1007.1864406779661,860.25,60.0,500.0,0.0,388.0,1024.0,987.1875,60.0,500.0,0.0,702.6666666666666,1024.0,1004.4146341463414,60.0,500.0,341.3333333333333,134620.44696969696,16679.050847457635,126226.3,0.0,0.0,0.0,243699.2,0.0,32107.60239361702,0.0,0.0,0.0,309765.3333333333,0.0,15727.04878048781,0.0,0.0,0,7,0,8,0,0,0,4,0,4,0,0,0,2,0,3,0,0,3,3,59,46,0,21,0,1,58,43,0,8,0,0,27,38,0,5,71.67017828200973,854.3289468837485,71.67017828200973,854.3289468837485,71.67017828200973,854.3289468837485,71.67017828200973,854.3289468837485,71.67017828200973,854.3289468837485,71.67017828200973,854.3289468837485,93.79644268774703,294.15383650166257,93.79644268774703,294.15383650166257,93.79644268774703,294.15383650166257,93.79644268774703,294.15383650166257,93.79644268774703,294.15383650166257,93.79644268774703,294.15383650166257,91.98091603053435,412.9284791544334,91.98091603053435,412.9284791544334,91.98091603053435,412.9284791544334,91.98091603053435,412.9284791544334,91.98091603053435,412.9284791544334,91.98091603053435,412.9284791544334,1
757.5,3,12,59,56,464,21,0,5,58,48,128,8,0,3,22,35,54,3,53.333333333333336,242.58333333333334,1007.1864406779661,860.25,60.0,500.0,0.0,440.0,1024.0,987.1875,60.0,500.0,0.0,702.6666666666666,1024.0,1001.0571428571428,60.0,500.0,341.3333333333333,134620.44696969696,16679.050847457635,126226.3,0.0,0.0,0.0,284344.0,0.0,32107.60239361702,0.0,0.0,0.0,309765.3333333333,0.0,18423.114285714284,0.0,0.0,0,7,0,8,0,0,0,3,0,4,0,0,0,2,0,2,0,0,3,3,59,46,0,21,0,1,58,43,0,8,0,0,22,33,0,3,72.14715447154471,842.3191083392919,72.14715447154471,842.3191083392919,72.14715447154471,842.3191083392919,72.14715447154471,842.3191083392919,72.14715447154471,842.3191083392919,72.14715447154471,842.3191083392919,93.77327935222672,299.9341611533524,93.77327935222672,299.9341611533524,93.77327935222672,299.9341611533524,93.77327935222672,299.9341611533524,93.77327935222672,299.9341611533524,93.77327935222672,299.9341611533524,91.8076923076923,382.87433687002647,91.8076923076923,382.87433687002647,91.8076923076923,382.87433687002647,91.8076923076923,382.87433687002647,91.8076923076923,382.87433687002647,91.8076923076923,382.87433687002647,1
758.0,3,13,59,56,464,22,0,6,58,48,129,9,0,4,17,29,57,4,53.333333333333336,302.6923076923077,1007.1864406779661,860.25,60.0,500.0,0.0,537.3333333333334,1024.0,987.1875,60.0,500.0,0.0,783.0,1024.0,996.3103448275862,60.0,500.0,341.3333333333333,170372.23076923078,16679.050847457635,126226.3,0.0,0.0,0.0,284317.8666666667,0.0,32107.60239361702,0.0,0.0,0.0,232324.0,0.0,22234.793103448264,0.0,0.0,0,8,0,8,0,0,0,4,0,4,0,0,0,3,0,1,0,0,3,3,59,46,0,22,0,1,58,43,0,9,0,0,17,28,0,4,72.97001620745543,820.5628170451913,72.97001620745543,820.5628170451913,72.97001620745543,820.5628170451913,72.97001620745543,820.5628170451913,72.97001620745543,820.5628170451913,72.97001620745543,820.5628170451913,93.384,330.8880963855422,93.384,330.8880963855422,93.384,330.8880963855422,93.384,330.8880963855422,93.384,330.8880963855422,93.384,330.8880963855422,91.04504504504504,397.9843161343161,91.04504504504504,397.9843161343161,91.04504504504504,397.9843161343161,91.04504504504504,397.9843161343161,91.04504504504504,397.9843161343161,91.04504504504504,397.9843161343161,1
758.5,3,13,59,56,463,22,0,5,58,48,128,8,0,4,12,23,59,4,53.333333333333336,302.6923076923077,1007.1864406779661,860.25,60.0,500.0,0.0,632.8,1024.0,987.1875,60.0,500.0,0.0,783.0,1024.0,1024.0,60.0,500.0,341.3333333333333,170372.23076923078,16679.050847457635,126226.3,0.0,0.0,0.0,287043.2,0.0,32107.60239361702,0.0,0.0,0.0,232324.0,0.0,0.0,0.0,0.0,0,8,0,8,0,0,0,3,0,4,0,0,0,3,0,1,0,0,3,3,59,46,0,22,0,1,58,43,0,8,0,0,12,22,0,4,74.00081168831169,786.4857716978144,74.00081168831169,786.4857716978144,74.00081168831169,786.4857716978144,74.00081168831169,786.4857716978144,74.00081168831169,786.4857716978144,74.00081168831169,786.4857716978144,93.32186234817814,334.2404957045522,93.32186234817814,334.2404957045522,93.32186234817814,334.2404957045522,93.32186234817814,334.2404957045522,93.32186234817814,334.2404957045522,93.32186234817814,334.2404957045522,90.38235294117646,429.06027955736744,90.38235294117646,429.06027955736744,90.38235294117646,429.06027955736744,90.38235294117646,429.06027955736744,90.38235294117646,429.06027955736744,90.38235294117646,429.06027955736744,1
