timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
521.5,4,6,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1.1818181818181819,0.7136363636363637,1.1818181818181819,0.7136363636363637,1.1818181818181819,0.7136363636363637,1.1818181818181819,0.7136363636363637,1.1818181818181819,0.7136363636363637,1.1818181818181819,0.7136363636363637,1.1666666666666667,1.5833333333333335,1.1666666666666667,1.5833333333333335,1.1666666666666667,1.5833333333333335,1.1666666666666667,1.5833333333333335,1.1666666666666667,1.5833333333333335,1.1666666666666667,1.5833333333333335,1.75,1.125,1.75,1.125,1.75,1.125,1.75,1.125,1.75,1.125,1.75,1.125,1
522.0,4,7,1,0,0,0,1,2,1,0,0,0,1,2,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,0,1,2,1,0,0,0,1,2,0,0,0,0,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1
522.5,4,7,1,0,0,0,1,2,1,0,0,0,1,2,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,0,1,2,1,0,0,0,1,2,0,0,0,0,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1
523.0,4,7,1,0,0,0,1,2,1,0,0,0,1,2,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,0,1,2,1,0,0,0,1,2,0,0,0,0,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.125,1.0625,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1
523.5,4,7,1,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.1666666666666667,0.6515151515151515,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1.5,0.75,1
524.0,4,8,1,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1
524.5,4,8,1,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.1538461538461537,0.5993589743589743,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1.375,0.5625,1
525.0,4,10,1,0,0,0,1,5,0,0,0,0,0,5,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,0,0,0,1,5,0,0,0,0,0,5,0,0,0,0,1.1333333333333333,0.5166666666666667,1.1333333333333333,0.5166666666666667,1.1333333333333333,0.5166666666666667,1.1333333333333333,0.5166666666666667,1.1333333333333333,0.5166666666666667,1.1333333333333333,0.5166666666666667,1.25,0.375,1.25,0.375,1.25,0.375,1.25,0.375,1.25,0.375,1.25,0.375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
525.5,4,12,1,0,0,0,1,7,0,0,0,0,0,6,0,0,0,0,125.5,500.0,64.0,0.0,0.0,0.0,197.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,8203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,0,0,0,1,7,0,0,0,0,0,6,0,0,0,0,1.1176470588235294,0.4540441176470588,1.1176470588235294,0.4540441176470588,1.1176470588235294,0.4540441176470588,1.1176470588235294,0.4540441176470588,1.1176470588235294,0.4540441176470588,1.1176470588235294,0.4540441176470588,1.1875,0.28125,1.1875,0.28125,1.1875,0.28125,1.1875,0.28125,1.1875,0.28125,1.1875,0.28125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
526.0,5,14,1,0,0,0,2,9,0,0,0,0,1,8,0,0,0,0,106.8,500.0,64.0,0.0,0.0,0.0,114.5,500.0,0.0,0.0,0.0,0.0,32.0,500.0,0.0,0.0,0.0,0.0,7900.700000000001,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,2,9,0,0,0,0,1,8,0,0,0,0,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,1
526.5,5,14,1,0,0,0,2,9,0,0,0,0,1,8,0,0,0,0,106.8,500.0,64.0,0.0,0.0,0.0,114.5,500.0,0.0,0.0,0.0,0.0,32.0,500.0,0.0,0.0,0.0,0.0,7900.700000000001,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,2,9,0,0,0,0,1,8,0,0,0,0,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.075,0.40197368421052637,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,1
527.0,4,14,1,0,0,0,2,9,0,0,0,0,1,7,0,0,0,0,117.5,500.0,64.0,0.0,0.0,0.0,114.5,500.0,0.0,0.0,0.0,0.0,32.0,500.0,0.0,0.0,0.0,0.0,9771.0,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1,0,0,0,2,9,0,0,0,0,1,7,0,0,0,0,1.131578947368421,0.3567251461988304,1.131578947368421,0.3567251461988304,1.131578947368421,0.3567251461988304,1.131578947368421,0.3567251461988304,1.131578947368421,0.3567251461988304,1.131578947368421,0.3567251461988304,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,1.0909090909090908,0.2409090909090909,0.9375,0.03125,0.9375,0.03125,0.9375,0.03125,0.9375,0.03125,0.9375,0.03125,0.9375,0.03125,1
527.5,4,15,1,0,0,0,2,10,0,0,0,0,1,8,0,0,0,0,117.5,500.0,64.0,0.0,0.0,0.0,114.5,500.0,0.0,0.0,0.0,0.0,32.0,500.0,0.0,0.0,0.0,0.0,9771.0,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,2,10,0,0,0,0,1,8,0,0,0,0,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,1
528.0,4,15,1,0,0,0,2,10,0,0,0,0,1,8,0,0,0,0,117.5,500.0,64.0,0.0,0.0,0.0,114.5,500.0,0.0,0.0,0.0,0.0,32.0,500.0,0.0,0.0,0.0,0.0,9771.0,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,2,10,0,0,0,0,1,8,0,0,0,0,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.125,0.33881578947368424,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,1.0833333333333333,0.21969696969696975,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,1
528.5,4,15,1,0,0,1,2,10,0,0,0,1,1,8,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,114.5,500.0,0.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,1,2,10,0,0,0,1,1,8,0,0,0,1,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,1
529.0,4,15,1,0,0,1,2,10,0,0,0,1,1,7,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,114.5,500.0,0.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,1,2,10,0,0,0,1,1,7,0,0,0,1,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.119047619047619,0.3226190476190477,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,1.0769230769230769,0.20192307692307687,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,1
529.5,4,16,1,0,0,1,2,11,0,0,0,1,1,8,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,114.5,500.0,0.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,13612.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,0,1,2,11,0,0,0,1,1,8,0,0,0,1,1.1136363636363635,0.30790043290043284,1.1136363636363635,0.30790043290043284,1.1136363636363635,0.30790043290043284,1.1136363636363635,0.30790043290043284,1.1136363636363635,0.30790043290043284,1.1136363636363635,0.30790043290043284,1.0714285714285714,0.18681318681318687,1.0714285714285714,0.18681318681318687,1.0714285714285714,0.18681318681318687,1.0714285714285714,0.18681318681318687,1.0714285714285714,0.18681318681318687,1.0714285714285714,0.18681318681318687,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,0.95,0.024999999999999998,1
530.0,4,17,1,0,0,1,1,12,0,0,0,1,1,7,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,1,0,0,1,1,12,0,0,0,1,1,7,0,0,0,1,1.108695652173913,0.29446640316205525,1.108695652173913,0.29446640316205525,1.108695652173913,0.29446640316205525,1.108695652173913,0.29446640316205525,1.108695652173913,0.29446640316205525,1.108695652173913,0.29446640316205525,0.9642857142857143,0.017857142857142853,0.9642857142857143,0.017857142857142853,0.9642857142857143,0.017857142857142853,0.9642857142857143,0.017857142857142853,0.9642857142857143,0.017857142857142853,0.9642857142857143,0.017857142857142853,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,0.9444444444444444,0.02777777777777778,1
530.5,4,16,1,0,0,1,1,11,0,0,0,1,1,5,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,0,1,1,11,0,0,0,1,1,5,0,0,0,1,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9285714285714286,0.035714285714285726,0.9285714285714286,0.035714285714285726,0.9285714285714286,0.035714285714285726,0.9285714285714286,0.035714285714285726,0.9285714285714286,0.035714285714285726,0.9285714285714286,0.035714285714285726,1
531.0,4,16,1,0,0,1,1,11,0,0,0,1,0,3,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,0.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,0,1,1,11,0,0,0,1,0,3,0,0,0,1,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
531.5,4,16,1,0,0,1,1,11,0,0,0,1,0,3,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,0.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,0,1,1,11,0,0,0,1,0,3,0,0,0,1,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,0.9615384615384616,0.019230769230769235,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
532.0,4,16,1,0,0,1,1,10,0,0,0,1,0,3,0,0,0,1,117.5,500.0,64.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,0.0,500.0,0.0,0.0,0.0,64.0,9771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,0,1,1,10,0,0,0,1,0,3,0,0,0,1,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,1.1136363636363635,0.3079004329004328,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
532.5,3,15,1,0,0,1,1,10,0,0,0,1,0,2,0,0,0,1,87.0,500.0,64.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,0.0,500.0,0.0,0.0,0.0,64.0,9075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,1,1,10,0,0,0,1,0,2,0,0,0,1,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
533.0,3,15,1,0,0,1,1,10,0,0,0,1,0,2,0,0,0,1,87.0,500.0,64.0,0.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,0.0,500.0,0.0,0.0,0.0,64.0,9075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,1,1,10,0,0,0,1,0,2,0,0,0,1,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,1.075,0.29671052631578954,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,0.9583333333333334,0.02083333333333333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
